time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 15:04:52.265889,CSI,0x4601,2,"[6,",na,"[0,",1111,+32.8dB,18.4us,"[0,",1,1,384.8,normal,0,valid,-11.4dB,-11.5dB,0.21us,+3.8Hz,,,,1,,
2025-07-30 15:04:52.266756,PHY,0x4601,1,,na,"[0,",,+17.9dB,20.7us,"[0,",1,,384.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1635.5,
2025-07-30 15:04:52.270300,PHY,0x4601,2,"[6,",na,"[0,",,+33.4dB,18.0us,"[0,",1,1,384.17,normal,0,valid,-11.6dB,-11.7dB,0.21us,+18.8Hz,,,,11111,,
2025-07-30 15:04:52.271244,PHY,0x4601,1,,na,"[0,",,+16.7dB,19.1us,"[0,",1,,384.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1243.8,
2025-07-30 15:04:52.271819,PHY,0x4601,1,,na,"[0,",,+16.9dB,18.2us,"[0,",1,,384.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1310.5,
2025-07-30 15:04:52.276312,PHY,0x4601,1,,na,"[0,",,+16.4dB,18.6us,"[0,",1,,385.8,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1149.1,
2025-07-30 15:04:52.276783,PHY,0x4601,1,,na,"[0,",,+16.5dB,17.3us,"[0,",1,,385.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1180.8,
2025-07-30 15:04:52.280327,PHY,0x4601,2,"[6,",na,"[0,",,+34.8dB,15.7us,"[0,",1,1,385.17,normal,0,valid,-11.6dB,-11.6dB,0.21us,+72.1Hz,,,,11111,,
2025-07-30 15:04:52.281268,PHY,0x4601,1,,na,"[0,",,+16.5dB,17.8us,"[0,",1,,385.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1187.5,
2025-07-30 15:04:52.281746,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.7us,"[0,",1,,385.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1260.3,
2025-07-30 15:04:52.285875,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.4dB,12.4us,"[0,",1,1,386.8,normal,0,valid,-11.7dB,-11.7dB,0.20us,-84.4Hz,,,,1,,
2025-07-30 15:04:52.286816,PHY,0x4601,1,,na,"[0,",,+17.8dB,18.8us,"[0,",1,,386.9,normal,0,valid,-15.1dB,-15.2dB,na,na,0,0,0,0,1607.4,
2025-07-30 15:04:52.290359,PHY,0x4601,2,"[6,",na,"[0,",,+33.1dB,14.8us,"[0,",1,1,386.17,normal,0,valid,-12.6dB,-12.6dB,0.18us,+41.9Hz,,,,11111,,
2025-07-30 15:04:52.291299,PHY,0x4601,1,,na,"[0,",,+16.7dB,17.7us,"[0,",1,,386.18,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1252.8,
2025-07-30 15:04:52.291774,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.0us,"[0,",1,,386.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1240.0,
2025-07-30 15:04:52.296270,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.5us,"[0,",1,,387.8,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1242.1,
2025-07-30 15:04:52.296733,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.8us,"[0,",1,,387.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1231.2,
2025-07-30 15:04:52.300424,PHY,0x4601,2,"[6,",na,"[0,",,+28.6dB,20.8us,"[0,",1,1,387.17,normal,0,valid,-12.7dB,-12.7dB,0.20us,-78.7Hz,,,,11111,,
2025-07-30 15:04:52.301225,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.8us,"[0,",1,,387.18,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1245.8,
2025-07-30 15:04:52.301805,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.2us,"[0,",1,,387.19,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1211.3,
2025-07-30 15:04:52.305896,CSI,0x4601,2,"[6,",na,"[0,",1111,+32.5dB,11.6us,"[0,",1,1,388.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-14.2Hz,,,,1,,
2025-07-30 15:04:52.306768,PHY,0x4601,1,,na,"[0,",,+16.9dB,15.9us,"[0,",1,,388.9,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1283.8,
2025-07-30 15:04:52.310310,PHY,0x4601,2,"[6,",na,"[0,",,+28.3dB,13.8us,"[0,",1,1,388.17,normal,0,valid,-12.5dB,-12.5dB,0.20us,+61.3Hz,,,,11111,,
2025-07-30 15:04:52.311271,PHY,0x4601,1,,na,"[0,",,+17.8dB,18.5us,"[0,",1,,388.18,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1585.9,
2025-07-30 15:04:52.311726,PHY,0x4601,1,,na,"[0,",,+18.0dB,14.5us,"[0,",1,,388.19,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1684.0,
2025-07-30 15:04:52.316236,PHY,0x4601,1,,na,"[0,",,+16.8dB,17.4us,"[0,",1,,389.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1275.6,
2025-07-30 15:04:52.316801,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.5us,"[0,",1,,389.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1252.0,
2025-07-30 15:04:52.320343,PHY,0x4601,2,"[6,",na,"[0,",,+32.2dB,16.1us,"[0,",1,1,389.17,normal,0,valid,-12.6dB,-12.6dB,0.20us,-61.5Hz,,,,11111,,
2025-07-30 15:04:52.321292,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.6us,"[0,",1,,389.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1218.8,
2025-07-30 15:04:52.321757,PHY,0x4601,1,,na,"[0,",,+16.5dB,14.5us,"[0,",1,,389.19,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1196.7,
2025-07-30 15:04:52.325897,CSI,0x4601,2,"[6,",na,"[0,",1111,+30.9dB,12.9us,"[0,",1,1,390.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,+14.8Hz,,,,1,,
2025-07-30 15:04:52.326724,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.5us,"[0,",1,,390.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1158.8,
2025-07-30 15:04:52.330386,PHY,0x4601,2,"[6,",na,"[0,",,+31.7dB,13.8us,"[0,",1,1,390.17,normal,0,valid,-12.5dB,-12.6dB,0.21us,+67.8Hz,,,,11111,,
2025-07-30 15:04:52.331318,PHY,0x4601,1,,na,"[0,",,+17.9dB,17.0us,"[0,",1,,390.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1674.7,
2025-07-30 15:04:52.331793,PHY,0x4601,1,,na,"[0,",,+18.0dB,14.1us,"[0,",1,,390.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1701.5,
2025-07-30 15:04:52.336291,PHY,0x4601,1,,na,"[0,",,+16.9dB,20.1us,"[0,",1,,391.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1297.0,
2025-07-30 15:04:52.336760,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.9us,"[0,",1,,391.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1166.0,
2025-07-30 15:04:52.340300,PHY,0x4601,2,"[6,",na,"[0,",,+29.6dB,16.1us,"[0,",1,1,391.17,normal,0,valid,-12.6dB,-12.6dB,0.21us,+56.4Hz,,,,11111,,
2025-07-30 15:04:52.341252,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.2us,"[0,",1,,391.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1302.4,
2025-07-30 15:04:52.341725,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.9us,"[0,",1,,391.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1249.0,
2025-07-30 15:04:52.345862,CSI,0x4601,2,"[6,",na,"[0,",1111,+28.3dB,16.1us,"[0,",1,1,392.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-153.9Hz,,,,1,,
2025-07-30 15:04:52.346787,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.8us,"[0,",1,,392.9,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1734.4,
2025-07-30 15:04:52.350350,PHY,0x4601,2,"[6,",na,"[0,",,+31.1dB,18.0us,"[0,",1,1,392.17,normal,0,valid,-12.7dB,-12.7dB,0.21us,+23.0Hz,,,,11111,,
2025-07-30 15:04:52.351275,PHY,0x4601,1,,na,"[0,",,+18.1dB,18.2us,"[0,",1,,392.18,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1720.5,
2025-07-30 15:04:52.351746,PHY,0x4601,1,,na,"[0,",,+18.0dB,16.2us,"[0,",1,,392.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1687.6,
2025-07-30 15:04:52.356255,PHY,0x4601,1,,na,"[0,",,+16.7dB,22.2us,"[0,",1,,393.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1254.4,
2025-07-30 15:04:52.356821,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.5us,"[0,",1,,393.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1239.2,
2025-07-30 15:04:52.360376,PHY,0x4601,2,"[6,",na,"[0,",,+33.8dB,17.7us,"[0,",1,1,393.17,normal,0,valid,-12.6dB,-12.6dB,0.20us,+41.1Hz,,,,11111,,
2025-07-30 15:04:52.361308,PHY,0x4601,1,,na,"[0,",,+18.4dB,17.8us,"[0,",1,,393.18,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1850.3,
2025-07-30 15:04:52.361779,PHY,0x4601,1,,na,"[0,",,+17.8dB,15.3us,"[0,",1,,393.19,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1616.0,
2025-07-30 15:04:52.365887,CSI,0x4601,2,"[6,",na,"[0,",1111,+30.5dB,13.3us,"[0,",1,1,394.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-3.5Hz,,,,1,,
2025-07-30 15:04:52.366750,PHY,0x4601,1,,na,"[0,",,+16.5dB,20.8us,"[0,",1,,394.9,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1191.4,
2025-07-30 15:04:52.370431,PHY,0x4601,2,"[6,",na,"[0,",,+28.8dB,19.0us,"[0,",1,1,394.17,normal,0,valid,-12.5dB,-12.6dB,0.20us,+31.7Hz,,,,11111,,
2025-07-30 15:04:52.371236,PHY,0x4601,1,,na,"[0,",,+16.5dB,19.9us,"[0,",1,,394.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1203.5,
2025-07-30 15:04:52.371813,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.4us,"[0,",1,,394.19,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1275.0,
2025-07-30 15:04:52.376302,PHY,0x4601,1,,na,"[0,",,+16.7dB,20.5us,"[0,",1,,395.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1231.9,
2025-07-30 15:04:52.376778,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.3us,"[0,",1,,395.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1243.3,
2025-07-30 15:04:52.380318,PHY,0x4601,2,"[6,",na,"[0,",,+30.7dB,16.3us,"[0,",1,1,395.17,normal,0,valid,-12.6dB,-12.6dB,0.18us,+69.9Hz,,,,11111,,
2025-07-30 15:04:52.381261,PHY,0x4601,1,,na,"[0,",,+17.6dB,18.1us,"[0,",1,,395.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1565.8,
2025-07-30 15:04:52.381745,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.7us,"[0,",1,,395.19,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1640.4,
2025-07-30 15:04:52.385887,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.0dB,15.8us,"[0,",1,1,396.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,+34.3Hz,,,,1,,
2025-07-30 15:04:52.386806,PHY,0x4601,1,,na,"[0,",,+17.9dB,18.7us,"[0,",1,,396.9,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1624.0,
2025-07-30 15:04:52.390387,PHY,0x4601,2,"[6,",na,"[0,",,+30.1dB,23.3us,"[0,",1,1,396.17,normal,0,valid,-12.6dB,-12.7dB,0.20us,-14.5Hz,,,,11111,,
2025-07-30 15:04:52.391298,PHY,0x4601,1,,na,"[0,",,+17.9dB,16.6us,"[0,",1,,396.18,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1656.8,
2025-07-30 15:04:52.391764,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.1us,"[0,",1,,396.19,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1642.6,
2025-07-30 15:04:52.396260,PHY,0x4601,1,,na,"[0,",,+16.3dB,17.6us,"[0,",1,,397.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1139.7,
2025-07-30 15:04:52.396731,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.1us,"[0,",1,,397.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1222.6,
2025-07-30 15:04:52.400397,PHY,0x4601,2,"[6,",na,"[0,",,+36.0dB,19.0us,"[0,",1,1,397.17,normal,0,valid,-12.6dB,-12.6dB,0.19us,-10.7Hz,,,,11111,,
2025-07-30 15:04:52.401247,PHY,0x4601,1,,na,"[0,",,+18.2dB,16.8us,"[0,",1,,397.18,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1748.0,
2025-07-30 15:04:52.401828,PHY,0x4601,1,,na,"[0,",,+18.0dB,15.4us,"[0,",1,,397.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1678.2,
2025-07-30 15:04:52.405914,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.7dB,16.1us,"[0,",1,1,398.8,normal,0,valid,-12.6dB,-12.7dB,0.20us,+14.5Hz,,,,1,,
2025-07-30 15:04:52.406757,PHY,0x4601,1,,na,"[0,",,+18.0dB,15.5us,"[0,",1,,398.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1679.9,
2025-07-30 15:04:52.410322,PHY,0x4601,2,"[6,",na,"[0,",,+27.7dB,14.5us,"[0,",1,1,398.17,normal,0,valid,-12.6dB,-12.6dB,0.20us,-29.3Hz,,,,11111,,
2025-07-30 15:04:52.411296,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.4us,"[0,",1,,398.18,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1229.0,
2025-07-30 15:04:52.411729,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.8us,"[0,",1,,398.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1226.6,
2025-07-30 15:04:52.416368,PHY,0x4601,1,,na,"[0,",,+16.6dB,19.7us,"[0,",1,,399.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1222.8,
2025-07-30 15:04:52.416791,PHY,0x4601,1,,na,"[0,",,+16.5dB,14.1us,"[0,",1,,399.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1182.5,
2025-07-30 15:04:52.420343,PHY,0x4601,2,"[6,",na,"[0,",,+31.6dB,16.0us,"[0,",1,1,399.17,normal,0,valid,-12.6dB,-12.6dB,0.19us,+120.0Hz,,,,11111,,
2025-07-30 15:04:52.421312,PHY,0x4601,1,,na,"[0,",,+16.8dB,19.1us,"[0,",1,,399.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1263.4,
2025-07-30 15:04:52.421788,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.8us,"[0,",1,,399.19,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1206.0,
2025-07-30 15:04:52.425936,CSI,0x4601,2,"[6,",na,"[0,",1111,+32.3dB,14.9us,"[0,",1,1,400.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,+20.7Hz,,,,1,,
2025-07-30 15:04:52.426788,PHY,0x4601,1,,na,"[0,",,+17.7dB,18.9us,"[0,",1,,400.9,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1574.2,
2025-07-30 15:04:52.430383,PHY,0x4601,2,"[6,",na,"[0,",,+34.7dB,16.0us,"[0,",1,1,400.17,normal,0,valid,-12.6dB,-12.7dB,0.20us,+73.1Hz,,,,11111,,
2025-07-30 15:04:52.431350,PHY,0x4601,1,,na,"[0,",,+16.9dB,18.5us,"[0,",1,,400.18,normal,0,valid,-15.2dB,-15.4dB,na,na,0,0,0,1,1309.9,
2025-07-30 15:04:52.431824,PHY,0x4601,1,,na,"[0,",,+16.5dB,16.5us,"[0,",1,,400.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1204.1,
2025-07-30 15:04:52.436278,PHY,0x4601,1,,na,"[0,",,+16.8dB,18.7us,"[0,",1,,401.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1290.6,
2025-07-30 15:04:52.436767,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.8us,"[0,",1,,401.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1273.4,
2025-07-30 15:04:52.440328,PHY,0x4601,2,"[6,",na,"[0,",,+29.5dB,19.7us,"[0,",1,1,401.17,normal,0,valid,-12.7dB,-12.7dB,0.20us,-16.9Hz,,,,11111,,
2025-07-30 15:04:52.441250,PHY,0x4601,1,,na,"[0,",,+18.2dB,19.2us,"[0,",1,,401.18,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1758.0,
2025-07-30 15:04:52.441818,PHY,0x4601,1,,na,"[0,",,+17.9dB,15.1us,"[0,",1,,401.19,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1653.9,
2025-07-30 15:04:52.445844,CSI,0x4601,2,"[6,",na,"[0,",1111,+30.5dB,13.9us,"[0,",1,1,402.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,+6.9Hz,,,,1,,
2025-07-30 15:04:52.446781,PHY,0x4601,1,,na,"[0,",,+18.0dB,15.8us,"[0,",1,,402.9,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1681.3,
2025-07-30 15:04:52.450321,PHY,0x4601,2,"[6,",na,"[0,",,+29.2dB,13.5us,"[0,",1,1,402.17,normal,0,valid,-12.7dB,-12.7dB,0.23us,+43.7Hz,,,,11111,,
2025-07-30 15:04:52.451309,PHY,0x4601,1,,na,"[0,",,+17.9dB,16.2us,"[0,",1,,402.18,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1642.7,
2025-07-30 15:04:52.451775,PHY,0x4601,1,,na,"[0,",,+17.7dB,18.3us,"[0,",1,,402.19,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1565.2,
2025-07-30 15:04:52.456279,PHY,0x4601,1,,na,"[0,",,+16.6dB,17.4us,"[0,",1,,403.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1216.9,
2025-07-30 15:04:52.456849,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.2us,"[0,",1,,403.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1174.8,
2025-07-30 15:04:52.460387,PHY,0x4601,2,"[6,",na,"[0,",,+28.9dB,15.9us,"[0,",1,1,403.17,normal,0,valid,-12.6dB,-12.6dB,0.20us,-77.1Hz,,,,11111,,
2025-07-30 15:04:52.461329,PHY,0x4601,1,,na,"[0,",,+16.6dB,19.3us,"[0,",1,,403.18,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1206.7,
2025-07-30 15:04:52.461807,PHY,0x4601,1,,na,"[0,",,+16.5dB,18.5us,"[0,",1,,403.19,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1178.8,
2025-07-30 15:04:52.465893,CSI,0x4601,2,"[6,",na,"[0,",1111,+30.8dB,15.5us,"[0,",1,1,404.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,+4.7Hz,,,,1,,
2025-07-30 15:04:52.466780,PHY,0x4601,1,,na,"[0,",,+16.6dB,23.6us,"[0,",1,,404.9,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1214.5,
2025-07-30 15:04:52.470419,PHY,0x4601,2,"[6,",na,"[0,",,+31.0dB,27.3us,"[0,",1,1,404.17,normal,0,valid,-12.6dB,-12.6dB,0.20us,-52.8Hz,,,,11111,,
2025-07-30 15:04:52.471255,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.8us,"[0,",1,,404.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1210.2,
2025-07-30 15:04:52.471845,PHY,0x4601,1,,na,"[0,",,+16.6dB,14.5us,"[0,",1,,404.19,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1231.4,
2025-07-30 15:04:52.476303,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.8us,"[0,",1,,405.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1232.8,
2025-07-30 15:04:52.476767,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.1us,"[0,",1,,405.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1236.5,
2025-07-30 15:04:52.480316,PHY,0x4601,2,"[6,",na,"[0,",,+31.4dB,20.6us,"[0,",1,1,405.17,normal,0,valid,-12.5dB,-12.6dB,0.21us,+20.1Hz,,,,11111,,
2025-07-30 15:04:52.481260,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.0us,"[0,",1,,405.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1255.0,
2025-07-30 15:04:52.481727,PHY,0x4601,1,,na,"[0,",,+16.9dB,14.7us,"[0,",1,,405.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1314.9,
2025-07-30 15:04:52.485859,CSI,0x4601,2,"[6,",na,"[0,",1111,+27.9dB,13.0us,"[0,",1,1,406.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-22.6Hz,,,,1,,
2025-07-30 15:04:52.486803,PHY,0x4601,1,,na,"[0,",,+16.5dB,22.1us,"[0,",1,,406.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1199.2,
2025-07-30 15:04:52.490345,PHY,0x4601,2,"[6,",na,"[0,",,+29.2dB,12.6us,"[0,",1,1,406.17,normal,0,valid,-12.7dB,-12.7dB,0.22us,+26.6Hz,,,,11111,,
2025-07-30 15:04:52.491290,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.4us,"[0,",1,,406.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1248.6,
2025-07-30 15:04:52.491761,PHY,0x4601,1,,na,"[0,",,+16.6dB,14.1us,"[0,",1,,406.19,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1206.4,
2025-07-30 15:04:52.496254,PHY,0x4601,1,,na,"[0,",,+16.5dB,16.2us,"[0,",1,,407.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1183.2,
2025-07-30 15:04:52.496728,PHY,0x4601,1,,na,"[0,",,+16.7dB,20.4us,"[0,",1,,407.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1239.4,
2025-07-30 15:04:52.500396,PHY,0x4601,2,"[6,",na,"[0,",,+29.0dB,13.9us,"[0,",1,1,407.17,normal,0,valid,-12.6dB,-12.7dB,0.21us,-44.5Hz,,,,11111,,
2025-07-30 15:04:52.501318,PHY,0x4601,1,,na,"[0,",,+17.6dB,17.5us,"[0,",1,,407.18,normal,0,valid,-15.3dB,-15.3dB,na,na,0,0,0,1,1541.3,
2025-07-30 15:04:52.501788,PHY,0x4601,1,,na,"[0,",,+17.9dB,15.2us,"[0,",1,,407.19,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1654.0,
2025-07-30 15:04:52.505887,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.2dB,14.6us,"[0,",1,1,408.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-49.7Hz,,,,1,,
2025-07-30 15:04:52.506758,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.5us,"[0,",1,,408.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1261.2,
2025-07-30 15:04:52.510295,PHY,0x4601,2,"[6,",na,"[0,",,+32.8dB,14.0us,"[0,",1,1,408.17,normal,0,valid,-12.6dB,-12.6dB,0.22us,+37.3Hz,,,,11111,,
2025-07-30 15:04:52.511244,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.7us,"[0,",1,,408.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1215.8,
2025-07-30 15:04:52.511724,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.7us,"[0,",1,,408.19,normal,0,valid,-15.2dB,-15.4dB,na,na,0,0,0,1,1167.7,
2025-07-30 15:04:52.516316,PHY,0x4601,1,,na,"[0,",,+16.7dB,19.4us,"[0,",1,,409.8,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1262.6,
2025-07-30 15:04:52.516785,PHY,0x4601,1,,na,"[0,",,+16.8dB,14.8us,"[0,",1,,409.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1291.2,
2025-07-30 15:04:52.520336,PHY,0x4601,2,"[6,",na,"[0,",,+30.0dB,14.1us,"[0,",1,1,409.17,normal,0,valid,-12.6dB,-12.6dB,0.20us,-33.8Hz,,,,11111,,
2025-07-30 15:04:52.521273,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.6us,"[0,",1,,409.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1195.1,
2025-07-30 15:04:52.521750,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.7us,"[0,",1,,409.19,normal,0,valid,-15.2dB,-15.3dB,na,na,0,0,0,1,1304.6,
2025-07-30 15:04:52.525883,CSI,0x4601,2,"[6,",na,"[0,",1111,+34.6dB,17.3us,"[0,",1,1,410.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,+20.9Hz,,,,1,,
2025-07-30 15:04:52.526818,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.3us,"[0,",1,,410.9,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1738.0,
2025-07-30 15:04:52.530388,PHY,0x4601,2,"[6,",na,"[0,",,+31.8dB,16.4us,"[0,",1,1,410.17,normal,0,valid,-12.6dB,-12.6dB,0.21us,+47.0Hz,,,,11111,,
2025-07-30 15:04:52.531307,PHY,0x4601,1,,na,"[0,",,+16.6dB,19.0us,"[0,",1,,410.18,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1221.9,
2025-07-30 15:04:52.531784,PHY,0x4601,1,,na,"[0,",,+16.3dB,16.1us,"[0,",1,,410.19,normal,0,valid,-15.3dB,-15.4dB,na,na,0,0,0,1,1144.6,
