time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-07-30 19:18:04.383263,PHY,0x4601,2,"[6,",na,"[0,",,+33.0dB,12.4us,"[0,",1,1,228.17,normal,0,valid,-11.4dB,-11.5dB,0.21us,+75.2Hz,,,,11111,,
2025-07-30 19:18:04.384217,PHY,0x4601,1,,na,"[0,",,+15.8dB,19.5us,"[0,",1,,228.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1027.7,
2025-07-30 19:18:04.384687,PHY,0x4601,1,,na,"[0,",,+16.1dB,14.4us,"[0,",1,,228.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1073.3,
2025-07-30 19:18:04.389294,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.5us,"[0,",1,,229.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1261.9,
2025-07-30 19:18:04.389755,PHY,0x4601,1,,na,"[0,",,+17.1dB,15.8us,"[0,",1,,229.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1375.4,
2025-07-30 19:18:04.393326,PHY,0x4601,2,"[6,",na,"[0,",,+31.8dB,15.1us,"[0,",1,1,229.17,normal,0,valid,-11.4dB,-11.4dB,0.20us,+126.5Hz,,,,11111,,
2025-07-30 19:18:04.394241,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.9us,"[0,",1,,229.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1425.9,
2025-07-30 19:18:04.394711,PHY,0x4601,1,,na,"[0,",,+17.2dB,14.2us,"[0,",1,,229.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1396.4,
2025-07-30 19:18:04.398848,CSI,0x4601,2,"[6,",na,"[0,",1111,+29.4dB,16.8us,"[0,",1,1,230.8,normal,0,valid,-11.3dB,-11.4dB,0.22us,-110.9Hz,,,,1,,
2025-07-30 19:18:04.399683,PHY,0x4601,1,,na,"[0,",,+16.1dB,16.0us,"[0,",1,,230.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1078.7,
2025-07-30 19:18:04.403333,PHY,0x4601,2,"[6,",na,"[0,",,+34.6dB,13.7us,"[0,",1,1,230.17,normal,0,valid,-11.5dB,-11.5dB,0.20us,-31.4Hz,,,,11111,,
2025-07-30 19:18:04.404275,PHY,0x4601,1,,na,"[0,",,+16.9dB,15.3us,"[0,",1,,230.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1315.2,
2025-07-30 19:18:04.404756,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.4us,"[0,",1,,230.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1430.7,
2025-07-30 19:18:04.409251,PHY,0x4601,1,,na,"[0,",,+17.2dB,18.7us,"[0,",1,,231.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1379.7,
2025-07-30 19:18:04.409715,PHY,0x4601,1,,na,"[0,",,+17.1dB,15.5us,"[0,",1,,231.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1363.7,
2025-07-30 19:18:04.413259,PHY,0x4601,2,"[6,",na,"[0,",,+30.9dB,19.0us,"[0,",1,1,231.17,normal,0,valid,-11.4dB,-11.4dB,0.20us,+30.0Hz,,,,11111,,
2025-07-30 19:18:04.414200,PHY,0x4601,1,,na,"[0,",,+15.8dB,18.4us,"[0,",1,,231.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1015.3,
2025-07-30 19:18:04.414785,PHY,0x4601,1,,na,"[0,",,+15.8dB,18.1us,"[0,",1,,231.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1002.6,
2025-07-30 19:18:04.418809,CSI,0x4601,2,"[6,",na,"[0,",1111,+32.4dB,15.4us,"[0,",1,1,232.8,normal,0,valid,-11.5dB,-11.5dB,0.19us,+9.3Hz,,,,1,,
2025-07-30 19:18:04.419745,PHY,0x4601,1,,na,"[0,",,+16.0dB,17.3us,"[0,",1,,232.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1046.6,
2025-07-30 19:18:04.423287,PHY,0x4601,2,"[6,",na,"[0,",,+32.7dB,13.4us,"[0,",1,1,232.17,normal,0,valid,-11.5dB,-11.6dB,0.22us,-66.9Hz,,,,11111,,
2025-07-30 19:18:04.424230,PHY,0x4601,1,,na,"[0,",,+16.8dB,15.5us,"[0,",1,,232.18,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1288.4,
2025-07-30 19:18:04.424706,PHY,0x4601,1,,na,"[0,",,+17.0dB,14.0us,"[0,",1,,232.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1342.3,
2025-07-30 19:18:04.429199,PHY,0x4601,1,,na,"[0,",,+17.1dB,20.0us,"[0,",1,,233.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1381.4,
2025-07-30 19:18:04.429775,PHY,0x4601,1,,na,"[0,",,+17.0dB,14.5us,"[0,",1,,233.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1349.7,
2025-07-30 19:18:04.433322,PHY,0x4601,2,"[6,",na,"[0,",,+35.9dB,14.8us,"[0,",1,1,233.17,normal,0,valid,-11.4dB,-11.4dB,0.20us,+59.6Hz,,,,11111,,
2025-07-30 19:18:04.434262,PHY,0x4601,1,,na,"[0,",,+17.1dB,17.0us,"[0,",1,,233.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1344.5,
2025-07-30 19:18:04.434743,PHY,0x4601,1,,na,"[0,",,+17.0dB,15.0us,"[0,",1,,233.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1336.7,
2025-07-30 19:18:04.438844,CSI,0x4601,2,"[6,",na,"[0,",1111,+33.1dB,15.1us,"[0,",1,1,234.8,normal,0,valid,-11.5dB,-11.5dB,0.20us,+88.5Hz,,,,1,,
2025-07-30 19:18:04.439699,PHY,0x4601,1,,na,"[0,",,+15.6dB,16.1us,"[0,",1,,234.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,967.6,
2025-07-30 19:18:04.443380,PHY,0x4601,2,"[6,",na,"[0,",,+29.6dB,16.2us,"[0,",1,1,234.17,normal,0,valid,-11.4dB,-11.4dB,0.20us,-68.8Hz,,,,11111,,
2025-07-30 19:18:04.444188,PHY,0x4601,1,,na,"[0,",,+15.9dB,15.5us,"[0,",1,,234.18,normal,0,valid,-14.3dB,-14.5dB,na,na,0,0,0,1,1026.3,
2025-07-30 19:18:04.444781,PHY,0x4601,1,,na,"[0,",,+15.6dB,20.0us,"[0,",1,,234.19,normal,0,valid,-14.3dB,-14.5dB,na,na,0,0,0,1,963.5,
2025-07-30 19:18:04.449259,PHY,0x4601,1,,na,"[0,",,+17.4dB,17.4us,"[0,",1,,235.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1448.5,
2025-07-30 19:18:04.449729,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.0us,"[0,",1,,235.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1365.7,
2025-07-30 19:18:04.453278,PHY,0x4601,2,"[6,",na,"[0,",,+32.4dB,14.7us,"[0,",1,1,235.17,normal,0,valid,-11.4dB,-11.4dB,0.21us,+94.8Hz,,,,11111,,
2025-07-30 19:18:04.454213,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.1us,"[0,",1,,235.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1349.0,
2025-07-30 19:18:04.454697,PHY,0x4601,1,,na,"[0,",,+17.1dB,17.8us,"[0,",1,,235.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1362.4,
2025-07-30 19:18:04.458824,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.2dB,12.7us,"[0,",1,1,236.8,normal,0,valid,-11.4dB,-11.4dB,0.21us,-16.1Hz,,,,1,,
2025-07-30 19:18:04.459766,PHY,0x4601,1,,na,"[0,",,+15.8dB,21.8us,"[0,",1,,236.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1012.5,
2025-07-30 19:18:04.463341,PHY,0x4601,2,"[6,",na,"[0,",,+32.0dB,14.6us,"[0,",1,1,236.17,normal,0,valid,-11.4dB,-11.5dB,0.19us,-76.5Hz,,,,11111,,
2025-07-30 19:18:04.464255,PHY,0x4601,1,,na,"[0,",,+17.0dB,21.7us,"[0,",1,,236.18,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1332.6,
2025-07-30 19:18:04.464740,PHY,0x4601,1,,na,"[0,",,+16.8dB,19.1us,"[0,",1,,236.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1282.3,
2025-07-30 19:18:04.469218,PHY,0x4601,1,,na,"[0,",,+17.3dB,16.5us,"[0,",1,,237.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1417.1,
2025-07-30 19:18:04.469686,PHY,0x4601,1,,na,"[0,",,+16.9dB,16.0us,"[0,",1,,237.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1300.5,
2025-07-30 19:18:04.473342,PHY,0x4601,2,"[6,",na,"[0,",,+29.8dB,14.5us,"[0,",1,1,237.17,normal,0,valid,-11.4dB,-11.4dB,0.19us,+23.8Hz,,,,11111,,
2025-07-30 19:18:04.474284,PHY,0x4601,1,,na,"[0,",,+15.7dB,17.4us,"[0,",1,,237.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,993.9,
2025-07-30 19:18:04.474753,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.0us,"[0,",1,,237.19,normal,0,valid,-14.3dB,-14.5dB,na,na,0,0,0,1,1027.6,
2025-07-30 19:18:04.478853,CSI,0x4601,2,"[6,",na,"[0,",1111,+26.7dB,15.2us,"[0,",1,1,238.8,normal,0,valid,-11.4dB,-11.5dB,0.20us,+54.9Hz,,,,1,,
2025-07-30 19:18:04.479714,PHY,0x4601,1,,na,"[0,",,+17.0dB,17.7us,"[0,",1,,238.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1328.6,
2025-07-30 19:18:04.483261,PHY,0x4601,2,"[6,",na,"[0,",,+28.8dB,14.0us,"[0,",1,1,238.17,normal,0,valid,-11.5dB,-11.6dB,0.21us,-49.3Hz,,,,11111,,
2025-07-30 19:18:04.484205,PHY,0x4601,1,,na,"[0,",,+15.9dB,15.9us,"[0,",1,,238.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1028.5,
2025-07-30 19:18:04.484692,PHY,0x4601,1,,na,"[0,",,+15.7dB,18.4us,"[0,",1,,238.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,979.4,
2025-07-30 19:18:04.489278,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.6us,"[0,",1,,239.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1357.2,
2025-07-30 19:18:04.489749,PHY,0x4601,1,,na,"[0,",,+17.2dB,14.3us,"[0,",1,,239.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1411.4,
2025-07-30 19:18:04.493305,PHY,0x4601,2,"[6,",na,"[0,",,+29.3dB,15.6us,"[0,",1,1,239.17,normal,0,valid,-11.5dB,-11.5dB,0.19us,+34.5Hz,,,,11111,,
2025-07-30 19:18:04.494235,PHY,0x4601,1,,na,"[0,",,+17.3dB,16.4us,"[0,",1,,239.18,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1423.4,
2025-07-30 19:18:04.494716,PHY,0x4601,1,,na,"[0,",,+17.0dB,17.6us,"[0,",1,,239.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1330.2,
2025-07-30 19:18:04.498838,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.2dB,24.7us,"[0,",1,1,240.8,normal,0,valid,-11.3dB,-11.3dB,0.20us,+72.1Hz,,,,1,,
2025-07-30 19:18:04.499781,PHY,0x4601,1,,na,"[0,",,+17.2dB,15.9us,"[0,",1,,240.9,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1396.3,
2025-07-30 19:18:04.503335,PHY,0x4601,2,"[6,",na,"[0,",,+28.6dB,17.7us,"[0,",1,1,240.17,normal,0,valid,-11.4dB,-11.4dB,0.19us,-162.4Hz,,,,11111,,
2025-07-30 19:18:04.504275,PHY,0x4601,1,,na,"[0,",,+17.1dB,15.8us,"[0,",1,,240.18,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1364.4,
2025-07-30 19:18:04.504748,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.1us,"[0,",1,,240.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1299.2,
2025-07-30 19:18:04.509233,PHY,0x4601,1,,na,"[0,",,+17.3dB,16.0us,"[0,",1,,241.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1426.4,
2025-07-30 19:18:04.509713,PHY,0x4601,1,,na,"[0,",,+17.1dB,21.9us,"[0,",1,,241.9,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1345.7,
2025-07-30 19:18:04.513382,PHY,0x4601,2,"[6,",na,"[0,",,+33.9dB,21.2us,"[0,",1,1,241.17,normal,0,valid,-11.5dB,-11.5dB,0.21us,+68.7Hz,,,,11111,,
2025-07-30 19:18:04.514192,PHY,0x4601,1,,na,"[0,",,+15.9dB,16.1us,"[0,",1,,241.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1040.2,
2025-07-30 19:18:04.514780,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.2us,"[0,",1,,241.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1016.8,
2025-07-30 19:18:04.518800,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.1dB,12.9us,"[0,",1,1,242.8,normal,0,valid,-11.5dB,-11.5dB,0.22us,-14.2Hz,,,,1,,
2025-07-30 19:18:04.519738,PHY,0x4601,1,,na,"[0,",,+15.7dB,16.2us,"[0,",1,,242.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,980.4,
2025-07-30 19:18:04.523292,PHY,0x4601,2,"[6,",na,"[0,",,+33.2dB,21.1us,"[0,",1,1,242.17,normal,0,valid,-11.5dB,-11.5dB,0.19us,-96.8Hz,,,,11111,,
2025-07-30 19:18:04.524224,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.7us,"[0,",1,,242.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1277.7,
2025-07-30 19:18:04.524709,PHY,0x4601,1,,na,"[0,",,+17.1dB,17.2us,"[0,",1,,242.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1353.0,
2025-07-30 19:18:04.529193,PHY,0x4601,1,,na,"[0,",,+17.2dB,17.4us,"[0,",1,,243.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1380.0,
2025-07-30 19:18:04.529772,PHY,0x4601,1,,na,"[0,",,+16.8dB,18.3us,"[0,",1,,243.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1281.8,
2025-07-30 19:18:04.533328,PHY,0x4601,2,"[6,",na,"[0,",,+30.6dB,21.8us,"[0,",1,1,243.17,normal,0,valid,-11.5dB,-11.6dB,0.18us,-19.8Hz,,,,11111,,
2025-07-30 19:18:04.534260,PHY,0x4601,1,,na,"[0,",,+15.7dB,17.1us,"[0,",1,,243.18,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,992.2,
2025-07-30 19:18:04.534738,PHY,0x4601,1,,na,"[0,",,+15.7dB,14.5us,"[0,",1,,243.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,990.0,
2025-07-30 19:18:04.538863,CSI,0x4601,2,"[6,",na,"[0,",1111,+36.5dB,15.8us,"[0,",1,1,244.8,normal,0,valid,-11.4dB,-11.4dB,0.20us,-111.8Hz,,,,1,,
2025-07-30 19:18:04.539701,PHY,0x4601,1,,na,"[0,",,+15.7dB,16.6us,"[0,",1,,244.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1002.4,
2025-07-30 19:18:04.543346,PHY,0x4601,2,"[6,",na,"[0,",,+30.2dB,16.4us,"[0,",1,1,244.17,normal,0,valid,-11.5dB,-11.6dB,0.21us,-182.3Hz,,,,11111,,
2025-07-30 19:18:04.544180,PHY,0x4601,1,,na,"[0,",,+15.8dB,16.3us,"[0,",1,,244.18,normal,0,valid,-14.3dB,-14.5dB,na,na,0,0,0,1,1019.0,
2025-07-30 19:18:04.544759,PHY,0x4601,1,,na,"[0,",,+15.6dB,15.6us,"[0,",1,,244.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,958.8,
2025-07-30 19:18:04.549269,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.8us,"[0,",1,,245.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1286.6,
2025-07-30 19:18:04.549722,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.4us,"[0,",1,,245.9,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1241.5,
2025-07-30 19:18:04.553267,PHY,0x4601,2,"[6,",na,"[0,",,+28.9dB,15.3us,"[0,",1,1,245.17,normal,0,valid,-11.5dB,-11.5dB,0.19us,+9.9Hz,,,,11111,,
2025-07-30 19:18:04.554217,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.2us,"[0,",1,,245.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1340.1,
2025-07-30 19:18:04.554694,PHY,0x4601,1,,na,"[0,",,+17.0dB,15.1us,"[0,",1,,245.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1329.6,
2025-07-30 19:18:04.558832,CSI,0x4601,2,"[6,",na,"[0,",1111,+28.3dB,11.9us,"[0,",1,1,246.8,normal,0,valid,-11.3dB,-11.4dB,0.21us,-38.3Hz,,,,1,,
2025-07-30 19:18:04.559760,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.0us,"[0,",1,,246.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1322.8,
2025-07-30 19:18:04.563308,PHY,0x4601,2,"[6,",na,"[0,",,+31.9dB,13.9us,"[0,",1,1,246.17,normal,0,valid,-11.4dB,-11.4dB,0.20us,+36.6Hz,,,,11111,,
2025-07-30 19:18:04.564243,PHY,0x4601,1,,na,"[0,",,+15.8dB,15.8us,"[0,",1,,246.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1014.2,
2025-07-30 19:18:04.564714,PHY,0x4601,1,,na,"[0,",,+15.8dB,14.1us,"[0,",1,,246.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1021.6,
2025-07-30 19:18:04.569208,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.5us,"[0,",1,,247.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1285.9,
2025-07-30 19:18:04.569680,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.2us,"[0,",1,,247.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1425.0,
2025-07-30 19:18:04.573341,PHY,0x4601,2,"[6,",na,"[0,",,+28.4dB,17.4us,"[0,",1,1,247.17,normal,0,valid,-11.5dB,-11.5dB,0.21us,+44.5Hz,,,,11111,,
2025-07-30 19:18:04.574272,PHY,0x4601,1,,na,"[0,",,+15.8dB,15.0us,"[0,",1,,247.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1029.0,
2025-07-30 19:18:04.574747,PHY,0x4601,1,,na,"[0,",,+15.7dB,14.4us,"[0,",1,,247.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,987.1,
2025-07-30 19:18:04.578845,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.5dB,15.1us,"[0,",1,1,248.8,normal,0,valid,-11.3dB,-11.3dB,0.18us,-2.9Hz,,,,1,,
2025-07-30 19:18:04.579714,PHY,0x4601,1,,na,"[0,",,+17.0dB,17.2us,"[0,",1,,248.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1346.6,
2025-07-30 19:18:04.583254,PHY,0x4601,2,"[6,",na,"[0,",,+31.5dB,13.7us,"[0,",1,1,248.17,normal,0,valid,-11.4dB,-11.5dB,0.21us,+37.3Hz,,,,11111,,
2025-07-30 19:18:04.584206,PHY,0x4601,1,,na,"[0,",,+17.2dB,16.5us,"[0,",1,,248.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1384.3,
2025-07-30 19:18:04.584802,PHY,0x4601,1,,na,"[0,",,+17.3dB,16.6us,"[0,",1,,248.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1439.6,
2025-07-30 19:18:04.589276,PHY,0x4601,1,,na,"[0,",,+17.2dB,16.9us,"[0,",1,,249.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1388.4,
2025-07-30 19:18:04.589745,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.9us,"[0,",1,,249.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1236.6,
2025-07-30 19:18:04.593295,PHY,0x4601,2,"[6,",na,"[0,",,+29.1dB,22.8us,"[0,",1,1,249.17,normal,0,valid,-11.5dB,-11.5dB,0.20us,-51.9Hz,,,,11111,,
2025-07-30 19:18:04.594237,PHY,0x4601,1,,na,"[0,",,+15.7dB,18.6us,"[0,",1,,249.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,984.8,
2025-07-30 19:18:04.594708,PHY,0x4601,1,,na,"[0,",,+15.5dB,15.4us,"[0,",1,,249.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,942.9,
2025-07-30 19:18:04.598849,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.8dB,14.9us,"[0,",1,1,250.8,normal,0,valid,-11.3dB,-11.3dB,0.18us,-31.4Hz,,,,1,,
2025-07-30 19:18:04.599775,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.4us,"[0,",1,,250.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1444.2,
2025-07-30 19:18:04.603330,PHY,0x4601,2,"[6,",na,"[0,",,+35.2dB,17.3us,"[0,",1,1,250.17,normal,0,valid,-11.4dB,-11.5dB,0.21us,-88.9Hz,,,,11111,,
2025-07-30 19:18:04.604260,PHY,0x4601,1,,na,"[0,",,+17.1dB,15.2us,"[0,",1,,250.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1359.5,
2025-07-30 19:18:04.604743,PHY,0x4601,1,,na,"[0,",,+16.9dB,14.6us,"[0,",1,,250.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1300.9,
2025-07-30 19:18:04.609225,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.0us,"[0,",1,,251.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1386.9,
2025-07-30 19:18:04.609697,PHY,0x4601,1,,na,"[0,",,+17.2dB,17.1us,"[0,",1,,251.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1405.1,
2025-07-30 19:18:04.613360,PHY,0x4601,2,"[6,",na,"[0,",,+31.7dB,14.7us,"[0,",1,1,251.17,normal,0,valid,-11.5dB,-11.5dB,0.21us,-12.5Hz,,,,11111,,
2025-07-30 19:18:04.614188,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.6us,"[0,",1,,251.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1339.5,
2025-07-30 19:18:04.614771,PHY,0x4601,1,,na,"[0,",,+17.0dB,13.5us,"[0,",1,,251.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1346.9,
2025-07-30 19:18:04.618865,CSI,0x4601,2,"[6,",na,"[0,",1111,+29.3dB,12.0us,"[0,",1,1,252.8,normal,0,valid,-11.4dB,-11.5dB,0.20us,-64.9Hz,,,,1,,
2025-07-30 19:18:04.619733,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.6us,"[0,",1,,252.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1294.2,
2025-07-30 19:18:04.623272,PHY,0x4601,2,"[6,",na,"[0,",,+28.6dB,15.0us,"[0,",1,1,252.17,normal,0,valid,-11.4dB,-11.5dB,0.22us,-21.6Hz,,,,11111,,
2025-07-30 19:18:04.624214,PHY,0x4601,1,,na,"[0,",,+16.9dB,16.5us,"[0,",1,,252.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1320.7,
2025-07-30 19:18:04.624694,PHY,0x4601,1,,na,"[0,",,+17.1dB,14.0us,"[0,",1,,252.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1367.9,
2025-07-30 19:18:04.629184,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.5us,"[0,",1,,253.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1351.5,
2025-07-30 19:18:04.629757,PHY,0x4601,1,,na,"[0,",,+17.1dB,14.1us,"[0,",1,,253.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1372.5,
2025-07-30 19:18:04.633324,PHY,0x4601,2,"[6,",na,"[0,",,+30.4dB,16.5us,"[0,",1,1,253.17,normal,0,valid,-11.5dB,-11.5dB,0.18us,+32.6Hz,,,,11111,,
2025-07-30 19:18:04.634249,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.0us,"[0,",1,,253.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1205.0,
2025-07-30 19:18:04.634722,PHY,0x4601,1,,na,"[0,",,+17.1dB,15.3us,"[0,",1,,253.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1362.8,
2025-07-30 19:18:04.638860,CSI,0x4601,2,"[6,",na,"[0,",1111,+34.7dB,16.2us,"[0,",1,1,254.8,normal,0,valid,-11.5dB,-11.5dB,0.21us,-4.3Hz,,,,1,,
2025-07-30 19:18:04.639690,PHY,0x4601,1,,na,"[0,",,+15.6dB,16.7us,"[0,",1,,254.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,973.8,
2025-07-30 19:18:04.643347,PHY,0x4601,2,"[6,",na,"[0,",,+31.0dB,13.4us,"[0,",1,1,254.17,normal,0,valid,-11.5dB,-11.5dB,0.21us,-48.1Hz,,,,11111,,
2025-07-30 19:18:04.644289,PHY,0x4601,1,,na,"[0,",,+15.9dB,19.3us,"[0,",1,,254.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1033.4,
2025-07-30 19:18:04.644753,PHY,0x4601,1,,na,"[0,",,+15.6dB,14.0us,"[0,",1,,254.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,967.1,
2025-07-30 19:18:04.649250,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.6us,"[0,",1,,255.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1313.1,
2025-07-30 19:18:04.649711,PHY,0x4601,1,,na,"[0,",,+17.2dB,14.4us,"[0,",1,,255.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1383.6,
