time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-04 12:35:58.199704,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.4us,"[0,",1,,422.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1269.7,
2025-08-04 12:35:58.200295,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.0us,"[0,",1,,422.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1244.0,
2025-08-04 12:35:58.204788,PHY,0x4601,1,,na,"[0,",,+18.1dB,18.8us,"[0,",1,,423.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1703.7,
2025-08-04 12:35:58.205254,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.3us,"[0,",1,,423.9,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1702.2,
2025-08-04 12:35:58.208827,PHY,0x4601,2,"[6,",na,"[0,",,+32.7dB,16.3us,"[0,",1,1,423.17,normal,0,valid,-11.5dB,-11.5dB,0.16us,-17.6Hz,,,,11111,,
2025-08-04 12:35:58.209741,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.9us,"[0,",1,,423.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1271.3,
2025-08-04 12:35:58.210259,PHY,0x4601,1,,na,"[0,",,+16.6dB,22.8us,"[0,",1,,423.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1217.4,
2025-08-04 12:35:58.213891,PHY,0x4601,2,"[6,",na,"[0,",,+36.2dB,15.8us,"[0,",1,1,424.7,normal,0,valid,-10.6dB,-10.6dB,0.17us,+53.5Hz,,,,01111,,1
2025-08-04 12:35:58.214341,CSI,0x4601,2,"[6,",na,"[0,",1101,+34.0dB,11.0us,"[0,",1,1,424.8,normal,0,valid,-11.4dB,-11.5dB,0.22us,+56.1Hz,,,,1,,
2025-08-04 12:35:58.215287,PHY,0x4601,1,,na,"[0,",,+18.0dB,15.5us,"[0,",1,,424.9,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1665.6,
2025-08-04 12:35:58.218839,PHY,0x4601,2,"[6,",na,"[0,",,+32.3dB,13.9us,"[0,",1,1,424.17,normal,0,valid,-11.4dB,-11.5dB,0.18us,-1.8Hz,,,,11111,,
2025-08-04 12:35:58.219776,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.6us,"[0,",1,,424.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1218.3,
2025-08-04 12:35:58.220244,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.6us,"[0,",1,,424.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1237.9,
2025-08-04 12:35:58.224747,PHY,0x4601,1,,na,"[0,",,+18.1dB,20.0us,"[0,",1,,425.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1743.0,
2025-08-04 12:35:58.225248,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.2us,"[0,",1,,425.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1722.4,
2025-08-04 12:35:58.228880,PHY,0x4601,2,"[6,",na,"[0,",,+38.4dB,16.7us,"[0,",1,1,425.17,normal,0,valid,-11.5dB,-11.5dB,0.18us,-34.9Hz,,,,11111,,
2025-08-04 12:35:58.229690,PHY,0x4601,1,,na,"[0,",,+17.9dB,15.8us,"[0,",1,,425.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1633.4,
2025-08-04 12:35:58.230284,PHY,0x4601,1,,na,"[0,",,+18.2dB,18.8us,"[0,",1,,425.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1780.8,
2025-08-04 12:35:58.233849,PHY,0x4601,2,"[6,",na,"[0,",,+33.7dB,14.0us,"[0,",1,1,426.7,normal,0,valid,-10.7dB,-10.7dB,0.17us,-14.4Hz,,,,01111,,1
2025-08-04 12:35:58.234319,CSI,0x4601,2,"[6,",na,"[0,",1101,+31.0dB,10.0us,"[0,",1,1,426.8,normal,0,valid,-11.4dB,-11.5dB,0.20us,-108.5Hz,,,,1,,
2025-08-04 12:35:58.235243,PHY,0x4601,1,,na,"[0,",,+18.3dB,20.1us,"[0,",1,,426.9,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1778.7,
2025-08-04 12:35:58.238825,PHY,0x4601,2,"[6,",na,"[0,",,+34.1dB,24.0us,"[0,",1,1,426.17,normal,0,valid,-11.5dB,-11.5dB,0.16us,+32.0Hz,,,,11111,,
2025-08-04 12:35:58.239733,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.3us,"[0,",1,,426.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1199.0,
2025-08-04 12:35:58.240206,PHY,0x4601,1,,na,"[0,",,+16.8dB,18.1us,"[0,",1,,426.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1285.4,
2025-08-04 12:35:58.244699,PHY,0x4601,1,,na,"[0,",,+17.8dB,18.2us,"[0,",1,,427.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1603.7,
2025-08-04 12:35:58.245276,PHY,0x4601,1,,na,"[0,",,+18.1dB,14.5us,"[0,",1,,427.9,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1739.5,
2025-08-04 12:35:58.248845,PHY,0x4601,2,"[6,",na,"[0,",,+32.1dB,18.2us,"[0,",1,1,427.17,normal,0,valid,-11.6dB,-11.6dB,0.18us,-55.3Hz,,,,11111,,
2025-08-04 12:35:58.249761,PHY,0x4601,1,,na,"[0,",,+18.0dB,16.7us,"[0,",1,,427.18,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1665.9,
2025-08-04 12:35:58.250240,PHY,0x4601,1,,na,"[0,",,+18.2dB,19.3us,"[0,",1,,427.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1754.4,
2025-08-04 12:35:58.253808,PHY,0x4601,2,"[6,",na,"[0,",,+38.6dB,16.0us,"[0,",1,1,428.7,normal,0,valid,-10.7dB,-10.7dB,0.18us,+4.1Hz,,,,11111,,1
2025-08-04 12:35:58.254376,CSI,0x4601,2,"[6,",na,"[0,",1101,+33.2dB,22.8us,"[0,",1,1,428.8,normal,0,valid,-11.4dB,-11.4dB,0.22us,+25.1Hz,,,,1,,
2025-08-04 12:35:58.255199,PHY,0x4601,1,,na,"[0,",,+16.7dB,17.5us,"[0,",1,,428.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1233.3,
2025-08-04 12:35:58.258878,PHY,0x4601,2,"[6,",na,"[0,",,+32.5dB,13.1us,"[0,",1,1,428.17,normal,0,valid,-11.4dB,-11.5dB,0.17us,+5.5Hz,,,,11111,,
2025-08-04 12:35:58.259818,PHY,0x4601,1,,na,"[0,",,+16.8dB,15.9us,"[0,",1,,428.18,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1262.7,
2025-08-04 12:35:58.263838,PHY,0x4601,2,"[6,",na,"[0,",,+35.5dB,14.9us,"[0,",1,1,429.7,normal,0,valid,-11.4dB,-11.4dB,0.18us,-13.1Hz,,,,11111,,
2025-08-04 12:35:58.264752,PHY,0x4601,1,,na,"[0,",,+16.7dB,18.8us,"[0,",1,,429.8,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1236.6,
2025-08-04 12:35:58.265228,PHY,0x4601,1,,na,"[0,",,+16.5dB,14.7us,"[0,",1,,429.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1180.1,
2025-08-04 12:35:58.269715,PHY,0x4601,1,,na,"[0,",,+18.0dB,16.9us,"[0,",1,,429.18,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1669.7,
2025-08-04 12:35:58.270201,PHY,0x4601,1,,na,"[0,",,+18.1dB,18.7us,"[0,",1,,429.19,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1707.6,
2025-08-04 12:35:58.273856,PHY,0x4601,2,"[6,",na,"[0,",,+36.1dB,18.4us,"[0,",1,1,430.7,normal,0,valid,-10.8dB,-10.8dB,0.19us,-53.0Hz,,,,11111,,1
2025-08-04 12:35:58.274332,CSI,0x4601,2,"[6,",na,"[0,",1101,+35.3dB,15.4us,"[0,",1,1,430.8,normal,0,valid,-11.4dB,-11.5dB,0.23us,-29.8Hz,,,,1,,
2025-08-04 12:35:58.275271,PHY,0x4601,1,,na,"[0,",,+16.7dB,18.2us,"[0,",1,,430.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1243.8,
2025-08-04 12:35:58.278804,PHY,0x4601,2,"[6,",na,"[0,",,+33.6dB,14.8us,"[0,",1,1,430.17,normal,0,valid,-11.5dB,-11.5dB,0.17us,-12.5Hz,,,,11111,,
2025-08-04 12:35:58.279755,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.7us,"[0,",1,,430.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1236.4,
2025-08-04 12:35:58.280227,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.1us,"[0,",1,,430.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1223.5,
2025-08-04 12:35:58.284714,PHY,0x4601,1,,na,"[0,",,+18.2dB,17.3us,"[0,",1,,431.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1741.1,
2025-08-04 12:35:58.285317,PHY,0x4601,1,,na,"[0,",,+18.2dB,15.3us,"[0,",1,,431.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1781.5,
2025-08-04 12:35:58.288868,PHY,0x4601,2,"[6,",na,"[0,",,+33.4dB,24.3us,"[0,",1,1,431.17,normal,0,valid,-11.6dB,-11.6dB,0.18us,+49.8Hz,,,,11111,,
2025-08-04 12:35:58.289816,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.4us,"[0,",1,,431.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1717.5,
2025-08-04 12:35:58.290256,PHY,0x4601,1,,na,"[0,",,+18.0dB,21.0us,"[0,",1,,431.19,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1681.3,
2025-08-04 12:35:58.294394,CSI,0x4601,2,"[6,",na,"[0,",1101,+34.4dB,15.4us,"[0,",1,1,432.8,normal,0,valid,-11.1dB,-11.1dB,0.17us,+35.6Hz,,,,1,,
2025-08-04 12:35:58.295219,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.8us,"[0,",1,,432.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1702.3,
2025-08-04 12:35:58.298874,PHY,0x4601,2,"[6,",na,"[0,",,+33.9dB,14.0us,"[0,",1,1,432.17,normal,0,valid,-11.5dB,-11.5dB,0.19us,+27.7Hz,,,,11111,,
2025-08-04 12:35:58.299703,PHY,0x4601,1,,na,"[0,",,+18.0dB,16.2us,"[0,",1,,432.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1686.3,
2025-08-04 12:35:58.300316,PHY,0x4601,1,,na,"[0,",,+18.0dB,19.3us,"[0,",1,,432.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1677.3,
2025-08-04 12:35:58.303836,PHY,0x4601,2,"[6,",na,"[0,",,+34.3dB,16.5us,"[0,",1,1,433.7,normal,0,valid,-11.4dB,-11.5dB,0.20us,+97.3Hz,,,,11111,,
2025-08-04 12:35:58.304801,PHY,0x4601,1,,na,"[0,",,+18.0dB,16.0us,"[0,",1,,433.8,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1668.1,
2025-08-04 12:35:58.305253,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.1us,"[0,",1,,433.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1645.4,
2025-08-04 12:35:58.308787,PHY,0x4601,2,"[6,",na,"[0,",,+31.0dB,13.4us,"[0,",1,1,433.17,normal,0,valid,-11.5dB,-11.5dB,0.16us,-73.0Hz,,,,11111,,
2025-08-04 12:35:58.309730,PHY,0x4601,1,,na,"[0,",,+17.8dB,15.1us,"[0,",1,,433.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1607.9,
2025-08-04 12:35:58.310212,PHY,0x4601,1,,na,"[0,",,+18.0dB,17.0us,"[0,",1,,433.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1683.3,
2025-08-04 12:35:58.313871,PHY,0x4601,2,"[6,",na,"[0,",,+38.2dB,15.2us,"[0,",1,1,434.7,normal,0,valid,-10.7dB,-10.7dB,0.18us,-10.5Hz,,,,11111,,1
2025-08-04 12:35:58.314341,CSI,0x4601,2,"[6,",na,"[0,",1101,+31.8dB,8.9us,"[0,",1,1,434.8,normal,0,valid,-11.4dB,-11.4dB,0.22us,+24.3Hz,,,,1,,
2025-08-04 12:35:58.315305,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.0us,"[0,",1,,434.9,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1728.7,
2025-08-04 12:35:58.318841,PHY,0x4601,2,"[6,",na,"[0,",,+34.1dB,14.6us,"[0,",1,1,434.17,normal,0,valid,-11.4dB,-11.4dB,0.17us,-26.2Hz,,,,11111,,
2025-08-04 12:35:58.319802,PHY,0x4601,1,,na,"[0,",,+18.0dB,16.3us,"[0,",1,,434.18,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1666.3,
2025-08-04 12:35:58.320238,PHY,0x4601,1,,na,"[0,",,+18.1dB,14.9us,"[0,",1,,434.19,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1716.9,
2025-08-04 12:35:58.324771,PHY,0x4601,1,,na,"[0,",,+18.3dB,18.0us,"[0,",1,,435.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1786.7,
2025-08-04 12:35:58.325220,PHY,0x4601,1,,na,"[0,",,+18.0dB,19.5us,"[0,",1,,435.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1697.3,
2025-08-04 12:35:58.328895,PHY,0x4601,2,"[6,",na,"[0,",,+32.9dB,34.8us,"[0,",1,1,435.17,normal,0,valid,-11.5dB,-11.5dB,0.18us,-7.0Hz,,,,10001,,
2025-08-04 12:35:58.329714,PHY,0x4601,1,,na,"[0,",,+16.6dB,29.4us,"[0,",1,,435.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1237.6,
2025-08-04 12:35:58.330311,PHY,0x4601,1,,na,"[0,",,+16.5dB,20.2us,"[0,",1,,435.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1179.9,
2025-08-04 12:35:58.334401,CSI,0x4601,2,"[6,",na,"[0,",1101,+33.5dB,18.3us,"[0,",1,1,436.8,normal,0,valid,-11.1dB,-11.1dB,0.18us,-4.6Hz,,,,1,,
2025-08-04 12:35:58.335239,PHY,0x4601,1,,na,"[0,",,+17.9dB,19.1us,"[0,",1,,436.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1670.6,
2025-08-04 12:35:58.338783,PHY,0x4601,2,"[6,",na,"[0,",,+32.7dB,19.3us,"[0,",1,1,436.17,normal,0,valid,-11.4dB,-11.4dB,0.18us,-108.0Hz,,,,10001,,
2025-08-04 12:35:58.339721,PHY,0x4601,1,,na,"[0,",,+18.1dB,18.9us,"[0,",1,,436.18,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1720.1,
2025-08-04 12:35:58.340213,PHY,0x4601,1,,na,"[0,",,+18.2dB,19.2us,"[0,",1,,436.19,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1776.5,
2025-08-04 12:35:58.343863,PHY,0x4601,2,"[6,",na,"[0,",,+34.2dB,15.7us,"[0,",1,1,437.7,normal,0,valid,-11.5dB,-11.5dB,0.18us,-6.0Hz,,,,01111,,
2025-08-04 12:35:58.344794,PHY,0x4601,1,,na,"[0,",,+16.6dB,18.3us,"[0,",1,,437.8,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1211.0,
2025-08-04 12:35:58.345293,PHY,0x4601,1,,na,"[0,",,+16.6dB,14.9us,"[0,",1,,437.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1226.4,
2025-08-04 12:35:58.348834,PHY,0x4601,2,"[6,",na,"[0,",,+31.9dB,15.0us,"[0,",1,1,437.17,normal,0,valid,-11.5dB,-11.5dB,0.17us,+27.4Hz,,,,11111,,
2025-08-04 12:35:58.349787,PHY,0x4601,1,,na,"[0,",,+17.8dB,18.3us,"[0,",1,,437.18,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1596.3,
2025-08-04 12:35:58.350230,PHY,0x4601,1,,na,"[0,",,+17.7dB,19.2us,"[0,",1,,437.19,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1583.6,
2025-08-04 12:35:58.353774,PHY,0x4601,2,"[6,",na,"[0,",,+36.8dB,13.0us,"[0,",1,1,438.7,normal,0,valid,-10.7dB,-10.7dB,0.18us,+2.0Hz,,,,11111,,1
2025-08-04 12:35:58.354373,CSI,0x4601,2,"[6,",na,"[0,",1101,+32.4dB,16.3us,"[0,",1,1,438.8,normal,0,valid,-11.4dB,-11.5dB,0.19us,-65.1Hz,,,,1,,
2025-08-04 12:35:58.355201,PHY,0x4601,1,,na,"[0,",,+18.0dB,17.7us,"[0,",1,,438.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1700.8,
2025-08-04 12:35:58.358863,PHY,0x4601,2,"[6,",na,"[0,",,+32.8dB,16.2us,"[0,",1,1,438.17,normal,0,valid,-11.4dB,-11.5dB,0.19us,+26.6Hz,,,,11111,,
2025-08-04 12:35:58.359783,PHY,0x4601,1,,na,"[0,",,+17.9dB,16.0us,"[0,",1,,438.18,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1629.0,
2025-08-04 12:35:58.363813,PHY,0x4601,2,"[6,",na,"[0,",,+33.6dB,14.6us,"[0,",1,1,439.7,normal,0,valid,-11.4dB,-11.5dB,0.18us,-44.7Hz,,,,01111,,
2025-08-04 12:35:58.364788,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.6us,"[0,",1,,439.8,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1217.6,
2025-08-04 12:35:58.365219,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.2us,"[0,",1,,439.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1247.0,
2025-08-04 12:35:58.368765,PHY,0x4601,2,"[6,",na,"[0,",,+33.9dB,16.0us,"[0,",1,1,439.17,normal,0,valid,-11.4dB,-11.4dB,0.17us,-6.8Hz,,,,11111,,
2025-08-04 12:35:58.369705,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.8us,"[0,",1,,439.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1246.5,
2025-08-04 12:35:58.370293,PHY,0x4601,1,,na,"[0,",,+16.7dB,21.4us,"[0,",1,,439.19,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1249.2,
2025-08-04 12:35:58.373860,PHY,0x4601,2,"[6,",na,"[0,",,+38.9dB,14.9us,"[0,",1,1,440.7,normal,0,valid,-10.7dB,-10.8dB,0.17us,-24.8Hz,,,,11111,,1
2025-08-04 12:35:58.374309,CSI,0x4601,2,"[6,",na,"[0,",1101,+32.8dB,12.5us,"[0,",1,1,440.8,normal,0,valid,-11.5dB,-11.5dB,0.22us,-0.8Hz,,,,1,,
2025-08-04 12:35:58.375293,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.8us,"[0,",1,,440.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1249.1,
2025-08-04 12:35:58.378816,PHY,0x4601,2,"[6,",na,"[0,",,+32.3dB,19.9us,"[0,",1,1,440.17,normal,0,valid,-11.5dB,-11.5dB,0.19us,+43.7Hz,,,,11111,,
2025-08-04 12:35:58.379775,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.7us,"[0,",1,,440.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1197.7,
2025-08-04 12:35:58.380220,PHY,0x4601,1,,na,"[0,",,+16.6dB,21.6us,"[0,",1,,440.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1219.7,
2025-08-04 12:35:58.384705,PHY,0x4601,1,,na,"[0,",,+18.1dB,17.7us,"[0,",1,,441.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1725.6,
2025-08-04 12:35:58.385290,PHY,0x4601,1,,na,"[0,",,+18.0dB,15.7us,"[0,",1,,441.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1686.3,
2025-08-04 12:35:58.388850,PHY,0x4601,2,"[6,",na,"[0,",,+38.9dB,18.6us,"[0,",1,1,441.17,normal,0,valid,-11.5dB,-11.5dB,0.18us,-11.1Hz,,,,11111,,
2025-08-04 12:35:58.389770,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.3us,"[0,",1,,441.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1234.0,
2025-08-04 12:35:58.390280,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.1us,"[0,",1,,441.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1231.0,
2025-08-04 12:35:58.394354,CSI,0x4601,2,"[6,",na,"[0,",1101,+36.8dB,14.6us,"[0,",1,1,442.8,normal,0,valid,-11.2dB,-11.2dB,0.18us,+72.1Hz,,,,1,,
2025-08-04 12:35:58.395206,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.4us,"[0,",1,,442.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1234.1,
2025-08-04 12:35:58.398875,PHY,0x4601,2,"[6,",na,"[0,",,+33.7dB,13.8us,"[0,",1,1,442.17,normal,0,valid,-11.4dB,-11.4dB,0.18us,-28.3Hz,,,,11111,,
2025-08-04 12:35:58.399693,PHY,0x4601,1,,na,"[0,",,+17.9dB,15.6us,"[0,",1,,442.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1648.9,
2025-08-04 12:35:58.400276,PHY,0x4601,1,,na,"[0,",,+17.9dB,14.3us,"[0,",1,,442.19,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1623.3,
2025-08-04 12:35:58.403844,PHY,0x4601,2,"[6,",na,"[0,",,+33.1dB,14.4us,"[0,",1,1,443.7,normal,0,valid,-11.4dB,-11.5dB,0.19us,-27.7Hz,,,,01111,,
2025-08-04 12:35:58.404769,PHY,0x4601,1,,na,"[0,",,+18.0dB,16.8us,"[0,",1,,443.8,normal,0,valid,-14.6dB,-14.6dB,na,na,0,0,0,1,1677.9,
2025-08-04 12:35:58.405276,PHY,0x4601,1,,na,"[0,",,+17.8dB,13.4us,"[0,",1,,443.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1602.8,
2025-08-04 12:35:58.408790,PHY,0x4601,2,"[6,",na,"[0,",,+33.6dB,15.6us,"[0,",1,1,443.17,normal,0,valid,-11.4dB,-11.5dB,0.16us,+32.5Hz,,,,11111,,
2025-08-04 12:35:58.409773,PHY,0x4601,1,,na,"[0,",,+16.5dB,17.8us,"[0,",1,,443.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1180.8,
2025-08-04 12:35:58.410207,PHY,0x4601,1,,na,"[0,",,+16.6dB,14.2us,"[0,",1,,443.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1219.6,
2025-08-04 12:35:58.413868,PHY,0x4601,2,"[6,",na,"[0,",,+32.2dB,15.6us,"[0,",1,1,444.7,normal,0,valid,-10.7dB,-10.8dB,0.18us,+60.2Hz,,,,11111,,1
2025-08-04 12:35:58.414350,CSI,0x4601,2,"[6,",na,"[0,",1101,+32.4dB,10.6us,"[0,",1,1,444.8,normal,0,valid,-11.5dB,-11.5dB,0.19us,+32.3Hz,,,,1,,
2025-08-04 12:35:58.415264,PHY,0x4601,1,,na,"[0,",,+18.1dB,14.6us,"[0,",1,,444.9,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1721.9,
2025-08-04 12:35:58.418836,PHY,0x4601,2,"[6,",na,"[0,",,+32.2dB,14.5us,"[0,",1,1,444.17,normal,0,valid,-11.5dB,-11.5dB,0.18us,-9.0Hz,,,,11111,,
2025-08-04 12:35:58.419759,PHY,0x4601,1,,na,"[0,",,+16.8dB,14.9us,"[0,",1,,444.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1266.1,
2025-08-04 12:35:58.420225,PHY,0x4601,1,,na,"[0,",,+16.7dB,13.6us,"[0,",1,,444.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1245.3,
2025-08-04 12:35:58.424769,PHY,0x4601,1,,na,"[0,",,+18.0dB,17.2us,"[0,",1,,445.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1694.5,
2025-08-04 12:35:58.425203,PHY,0x4601,1,,na,"[0,",,+18.2dB,22.4us,"[0,",1,,445.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1778.2,
2025-08-04 12:35:58.428882,PHY,0x4601,2,"[6,",na,"[0,",,+33.8dB,21.0us,"[0,",1,1,445.17,normal,0,valid,-11.5dB,-11.5dB,0.18us,-5.8Hz,,,,11111,,
2025-08-04 12:35:58.429800,PHY,0x4601,1,,na,"[0,",,+16.6dB,20.9us,"[0,",1,,445.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1220.1,
2025-08-04 12:35:58.430270,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.1us,"[0,",1,,445.19,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1193.5,
2025-08-04 12:35:58.433839,PHY,0x4601,2,"[6,",na,"[0,",,+34.2dB,14.5us,"[0,",1,1,446.7,normal,0,valid,-10.7dB,-10.8dB,0.19us,+39.1Hz,,,,11111,,0
2025-08-04 12:35:58.434296,CSI,0x4601,2,"[6,",na,"[0,",1101,+34.7dB,16.4us,"[0,",1,1,446.8,normal,0,valid,-11.5dB,-11.6dB,0.22us,+7.1Hz,,,,1,,
2025-08-04 12:35:58.435267,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.2us,"[0,",1,,446.9,normal,0,valid,-14.7dB,-14.7dB,na,na,0,0,0,1,1251.8,
2025-08-04 12:35:58.438769,PHY,0x4601,2,"[6,",na,"[0,",,+34.1dB,12.5us,"[0,",1,1,446.17,normal,0,valid,-11.5dB,-11.5dB,0.18us,+2.3Hz,,,,11111,,
2025-08-04 12:35:58.439754,PHY,0x4601,1,,na,"[0,",,+16.7dB,15.4us,"[0,",1,,446.18,normal,0,valid,-14.6dB,-14.7dB,na,na,0,0,0,1,1240.2,
2025-08-04 12:35:58.440198,PHY,0x4601,1,,na,"[0,",,+16.7dB,21.2us,"[0,",1,,446.19,normal,0,valid,-14.7dB,-14.8dB,na,na,0,0,0,1,1237.7,
2025-08-04 12:35:58.443853,PHY,0x4601,2,"[6,",na,"[0,",,+33.7dB,14.8us,"[0,",1,1,447.7,normal,0,valid,-11.5dB,-11.6dB,0.20us,+51.0Hz,,,,10111,,
