time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 19:30:22.037976,PHY,0x4601,1,,na,"[0,",,+16.7dB,25.1us,"[0,",1,,775.19,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1256.4,
2025-08-03 19:30:22.041525,PHY,0x4601,2,"[6,",na,"[0,",,+34.8dB,15.4us,"[0,",1,1,776.7,normal,0,valid,-10.5dB,-10.6dB,0.22us,+17.8Hz,,,,10111,,0
2025-08-03 19:30:22.042117,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.3dB,14.9us,"[0,",1,1,776.8,normal,0,valid,-11.3dB,-11.3dB,0.18us,+28.1Hz,,,,1,,
2025-08-03 19:30:22.042938,PHY,0x4601,1,,na,"[0,",,+18.4dB,18.0us,"[0,",1,,776.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1856.4,
2025-08-03 19:30:22.047430,PHY,0x4601,1,,na,"[0,",,+16.8dB,20.1us,"[0,",1,,776.18,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1266.2,
2025-08-03 19:30:22.048047,PHY,0x4601,1,,na,"[0,",,+16.8dB,18.5us,"[0,",1,,776.19,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1279.6,
2025-08-03 19:30:22.051552,PHY,0x4601,2,"[6,",na,"[0,",,+34.3dB,16.4us,"[0,",1,1,777.7,normal,0,valid,-11.4dB,-11.4dB,0.22us,-35.8Hz,,,,11111,,
2025-08-03 19:30:22.052535,PHY,0x4601,1,,na,"[0,",,+16.9dB,16.6us,"[0,",1,,777.8,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1316.1,
2025-08-03 19:30:22.052980,PHY,0x4601,1,,na,"[0,",,+17.0dB,20.2us,"[0,",1,,777.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1333.7,
2025-08-03 19:30:22.056509,PHY,0x4601,2,"[6,",na,"[0,",,+34.4dB,18.4us,"[0,",1,1,777.17,normal,0,valid,-11.3dB,-11.4dB,0.21us,-11.8Hz,,,,11111,,
2025-08-03 19:30:22.057448,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.1us,"[0,",1,,777.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1730.8,
2025-08-03 19:30:22.057929,PHY,0x4601,1,,na,"[0,",,+18.3dB,15.0us,"[0,",1,,777.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1809.5,
2025-08-03 19:30:22.061596,PHY,0x4601,2,"[6,",na,"[0,",,+33.4dB,15.7us,"[0,",1,1,778.7,normal,0,valid,-10.6dB,-10.6dB,0.21us,-55.5Hz,,,,10111,,1
2025-08-03 19:30:22.062094,CSI,0x4601,2,"[6,",na,"[0,",1111,+34.9dB,22.2us,"[0,",1,1,778.8,normal,0,valid,-11.4dB,-11.4dB,0.20us,+8.5Hz,,,,1,,
2025-08-03 19:30:22.063032,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.7us,"[0,",1,,778.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1298.3,
2025-08-03 19:30:22.066551,PHY,0x4601,2,"[6,",na,"[0,",,+36.7dB,15.9us,"[0,",1,1,778.17,normal,0,valid,-11.3dB,-11.4dB,0.21us,-71.0Hz,,,,11111,,
2025-08-03 19:30:22.067515,PHY,0x4601,1,,na,"[0,",,+18.3dB,16.7us,"[0,",1,,778.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1806.5,
2025-08-03 19:30:22.067971,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.8us,"[0,",1,,778.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1728.9,
2025-08-03 19:30:22.072453,PHY,0x4601,1,,na,"[0,",,+16.8dB,21.6us,"[0,",1,,779.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1270.7,
2025-08-03 19:30:22.072930,PHY,0x4601,1,,na,"[0,",,+16.9dB,15.3us,"[0,",1,,779.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1300.2,
2025-08-03 19:30:22.076588,PHY,0x4601,2,"[6,",na,"[0,",,+30.6dB,15.8us,"[0,",1,1,779.17,normal,0,valid,-11.4dB,-11.4dB,0.20us,-52.0Hz,,,,11111,,
2025-08-03 19:30:22.077511,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.1us,"[0,",1,,779.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1710.9,
2025-08-03 19:30:22.078035,PHY,0x4601,1,,na,"[0,",,+18.1dB,19.0us,"[0,",1,,779.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1727.3,
2025-08-03 19:30:22.081539,PHY,0x4601,2,"[6,",na,"[0,",,+37.9dB,18.9us,"[0,",1,1,780.7,normal,0,valid,-10.6dB,-10.6dB,0.19us,-60.7Hz,,,,10111,,1
2025-08-03 19:30:22.082004,CSI,0x4601,2,"[6,",na,"[0,",1111,+37.5dB,10.5us,"[0,",1,1,780.8,normal,0,valid,-11.4dB,-11.4dB,0.18us,-70.8Hz,,,,1,,
2025-08-03 19:30:22.082950,PHY,0x4601,1,,na,"[0,",,+18.0dB,17.7us,"[0,",1,,780.9,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1668.9,
2025-08-03 19:30:22.086508,PHY,0x4601,2,"[6,",na,"[0,",,+31.7dB,24.9us,"[0,",1,1,780.17,normal,0,valid,-11.4dB,-11.4dB,0.21us,+29.8Hz,,,,11111,,
2025-08-03 19:30:22.087434,PHY,0x4601,1,,na,"[0,",,+18.3dB,16.1us,"[0,",1,,780.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1826.2,
2025-08-03 19:30:22.088035,PHY,0x4601,1,,na,"[0,",,+18.1dB,26.8us,"[0,",1,,780.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1717.5,
2025-08-03 19:30:22.092517,PHY,0x4601,1,,na,"[0,",,+16.8dB,18.1us,"[0,",1,,781.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1284.1,
2025-08-03 19:30:22.093016,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.0us,"[0,",1,,781.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1231.4,
2025-08-03 19:30:22.096532,PHY,0x4601,2,"[6,",na,"[0,",,+32.9dB,15.9us,"[0,",1,1,781.17,normal,0,valid,-11.4dB,-11.5dB,0.21us,-45.7Hz,,,,11111,,
2025-08-03 19:30:22.097499,PHY,0x4601,1,,na,"[0,",,+18.3dB,16.4us,"[0,",1,,781.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1784.4,
2025-08-03 19:30:22.097947,PHY,0x4601,1,,na,"[0,",,+18.2dB,19.7us,"[0,",1,,781.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1765.7,
2025-08-03 19:30:22.101612,PHY,0x4601,2,"[6,",na,"[0,",,+35.2dB,19.7us,"[0,",1,1,782.7,normal,0,valid,-10.4dB,-10.5dB,0.21us,-20.9Hz,,,,11111,,1
2025-08-03 19:30:22.102090,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.7dB,15.7us,"[0,",1,1,782.8,normal,0,valid,-11.2dB,-11.2dB,0.19us,+33.8Hz,,,,1,,
2025-08-03 19:30:22.103016,PHY,0x4601,1,,na,"[0,",,+16.7dB,17.7us,"[0,",1,,782.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1254.3,
2025-08-03 19:30:22.106580,PHY,0x4601,2,"[6,",na,"[0,",,+32.0dB,14.6us,"[0,",1,1,782.17,normal,0,valid,-11.2dB,-11.3dB,0.21us,-29.8Hz,,,,11111,,
2025-08-03 19:30:22.107501,PHY,0x4601,1,,na,"[0,",,+16.7dB,16.1us,"[0,",1,,782.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1242.0,
2025-08-03 19:30:22.108029,PHY,0x4601,1,,na,"[0,",,+16.8dB,29.9us,"[0,",1,,782.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1274.9,
2025-08-03 19:30:22.112513,PHY,0x4601,1,,na,"[0,",,+16.7dB,19.6us,"[0,",1,,783.8,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1255.3,
2025-08-03 19:30:22.112944,PHY,0x4601,1,,na,"[0,",,+16.8dB,23.2us,"[0,",1,,783.9,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1277.5,
2025-08-03 19:30:22.116624,PHY,0x4601,2,"[6,",na,"[0,",,+31.4dB,18.3us,"[0,",1,1,783.17,normal,0,valid,-11.3dB,-11.3dB,0.20us,+65.8Hz,,,,11111,,
2025-08-03 19:30:22.117431,PHY,0x4601,1,,na,"[0,",,+17.9dB,17.4us,"[0,",1,,783.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1660.4,
2025-08-03 19:30:22.118016,PHY,0x4601,1,,na,"[0,",,+18.2dB,24.0us,"[0,",1,,783.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1775.1,
2025-08-03 19:30:22.122129,CSI,0x4601,2,"[6,",na,"[0,",1111,+33.2dB,13.0us,"[0,",1,1,784.8,normal,0,valid,-11.0dB,-11.0dB,0.20us,-27.1Hz,,,,1,,
2025-08-03 19:30:22.123008,PHY,0x4601,1,,na,"[0,",,+18.1dB,17.0us,"[0,",1,,784.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1730.4,
2025-08-03 19:30:22.126528,PHY,0x4601,2,"[6,",na,"[0,",,+35.2dB,15.2us,"[0,",1,1,784.17,normal,0,valid,-11.4dB,-11.5dB,0.21us,-72.1Hz,,,,11111,,
2025-08-03 19:30:22.127507,PHY,0x4601,1,,na,"[0,",,+18.2dB,18.8us,"[0,",1,,784.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1777.4,
2025-08-03 19:30:22.127944,PHY,0x4601,1,,na,"[0,",,+18.1dB,28.5us,"[0,",1,,784.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1738.6,
2025-08-03 19:30:22.131607,PHY,0x4601,2,"[6,",na,"[0,",,+34.1dB,18.0us,"[0,",1,1,785.7,normal,0,valid,-11.4dB,-11.4dB,0.20us,+6.0Hz,,,,11111,,
2025-08-03 19:30:22.132424,PHY,0x4601,1,,na,"[0,",,+17.0dB,19.0us,"[0,",1,,785.8,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1339.1,
2025-08-03 19:30:22.132997,PHY,0x4601,1,,na,"[0,",,+16.7dB,14.6us,"[0,",1,,785.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1235.5,
2025-08-03 19:30:22.136569,PHY,0x4601,2,"[6,",na,"[0,",,+36.1dB,13.1us,"[0,",1,1,785.17,normal,0,valid,-11.4dB,-11.4dB,0.20us,+0.8Hz,,,,11111,,
2025-08-03 19:30:22.137492,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.8us,"[0,",1,,785.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1271.1,
2025-08-03 19:30:22.138007,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.6us,"[0,",1,,785.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1258.9,
2025-08-03 19:30:22.141509,PHY,0x4601,2,"[6,",na,"[0,",,+33.5dB,16.3us,"[0,",1,1,786.7,normal,0,valid,-10.5dB,-10.6dB,0.21us,-104.3Hz,,,,10111,,1
2025-08-03 19:30:22.142125,CSI,0x4601,2,"[6,",na,"[0,",1111,+33.2dB,16.7us,"[0,",1,1,786.8,normal,0,valid,-11.3dB,-11.4dB,0.18us,-32.2Hz,,,,1,,
2025-08-03 19:30:22.142929,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.3us,"[0,",1,,786.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1259.9,
2025-08-03 19:30:22.146597,PHY,0x4601,2,"[6,",na,"[0,",,+33.3dB,25.0us,"[0,",1,1,786.17,normal,0,valid,-11.4dB,-11.4dB,0.21us,-24.9Hz,,,,11111,,
2025-08-03 19:30:22.147523,PHY,0x4601,1,,na,"[0,",,+16.8dB,15.1us,"[0,",1,,786.18,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1278.4,
2025-08-03 19:30:22.151560,PHY,0x4601,2,"[6,",na,"[0,",,+35.0dB,15.4us,"[0,",1,1,787.7,normal,0,valid,-11.4dB,-11.4dB,0.21us,+7.1Hz,,,,11111,,
2025-08-03 19:30:22.152485,PHY,0x4601,1,,na,"[0,",,+16.8dB,17.3us,"[0,",1,,787.8,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1264.3,
2025-08-03 19:30:22.152995,PHY,0x4601,1,,na,"[0,",,+16.9dB,14.9us,"[0,",1,,787.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1300.7,
2025-08-03 19:30:22.157449,PHY,0x4601,1,,na,"[0,",,+16.6dB,19.7us,"[0,",1,,787.18,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1214.0,
2025-08-03 19:30:22.157943,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.3us,"[0,",1,,787.19,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1275.7,
2025-08-03 19:30:22.161596,PHY,0x4601,2,"[6,",na,"[0,",,+33.9dB,17.7us,"[0,",1,1,788.7,normal,0,valid,-10.6dB,-10.6dB,0.21us,-78.0Hz,,,,10111,,1
2025-08-03 19:30:22.162076,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.5dB,14.7us,"[0,",1,1,788.8,normal,0,valid,-11.3dB,-11.3dB,0.22us,-40.2Hz,,,,1,,
2025-08-03 19:30:22.162995,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.2us,"[0,",1,,788.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1279.8,
2025-08-03 19:30:22.166553,PHY,0x4601,2,"[6,",na,"[0,",,+32.7dB,17.4us,"[0,",1,1,788.17,normal,0,valid,-11.4dB,-11.4dB,0.20us,-49.3Hz,,,,11111,,
2025-08-03 19:30:22.167492,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.7us,"[0,",1,,788.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1265.8,
2025-08-03 19:30:22.167995,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.2us,"[0,",1,,788.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1276.6,
2025-08-03 19:30:22.172486,PHY,0x4601,1,,na,"[0,",,+16.9dB,17.8us,"[0,",1,,789.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1296.9,
2025-08-03 19:30:22.173025,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.1us,"[0,",1,,789.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1281.7,
2025-08-03 19:30:22.176607,PHY,0x4601,2,"[6,",na,"[0,",,+32.9dB,25.8us,"[0,",1,1,789.17,normal,0,valid,-11.4dB,-11.4dB,0.19us,-40.4Hz,,,,11111,,
2025-08-03 19:30:22.177516,PHY,0x4601,1,,na,"[0,",,+18.0dB,17.6us,"[0,",1,,789.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1672.2,
2025-08-03 19:30:22.177983,PHY,0x4601,1,,na,"[0,",,+18.1dB,20.0us,"[0,",1,,789.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1703.8,
2025-08-03 19:30:22.181556,PHY,0x4601,2,"[6,",na,"[0,",,+34.3dB,15.7us,"[0,",1,1,790.7,normal,0,valid,-10.5dB,-10.5dB,0.22us,-0.6Hz,,,,11111,,1
2025-08-03 19:30:22.182001,CSI,0x4601,2,"[6,",na,"[0,",1111,+33.1dB,14.7us,"[0,",1,1,790.8,normal,0,valid,-11.2dB,-11.2dB,0.21us,+12.9Hz,,,,1,,
2025-08-03 19:30:22.182991,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.8us,"[0,",1,,790.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1275.4,
2025-08-03 19:30:22.186630,PHY,0x4601,2,"[6,",na,"[0,",,+33.9dB,21.0us,"[0,",1,1,790.17,normal,0,valid,-11.2dB,-11.3dB,0.21us,-60.3Hz,,,,11111,,
2025-08-03 19:30:22.187424,PHY,0x4601,1,,na,"[0,",,+18.2dB,15.6us,"[0,",1,,790.18,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1787.5,
2025-08-03 19:30:22.191588,PHY,0x4601,2,"[6,",na,"[0,",,+38.0dB,18.5us,"[0,",1,1,791.7,normal,0,valid,-11.2dB,-11.3dB,0.22us,+14.8Hz,,,,10111,,
2025-08-03 19:30:22.192515,PHY,0x4601,1,,na,"[0,",,+16.9dB,23.0us,"[0,",1,,791.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1296.8,
2025-08-03 19:30:22.192971,PHY,0x4601,1,,na,"[0,",,+17.1dB,14.7us,"[0,",1,,791.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1351.4,
2025-08-03 19:30:22.197464,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.3us,"[0,",1,,791.18,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1320.4,
2025-08-03 19:30:22.197935,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.0us,"[0,",1,,791.19,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1282.7,
2025-08-03 19:30:22.201600,PHY,0x4601,2,"[6,",na,"[0,",,+33.9dB,16.8us,"[0,",1,1,792.7,normal,0,valid,-10.5dB,-10.6dB,0.22us,-13.7Hz,,,,11111,,1
2025-08-03 19:30:22.202061,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.5dB,10.9us,"[0,",1,1,792.8,normal,0,valid,-11.3dB,-11.4dB,0.17us,+1.4Hz,,,,1,,
2025-08-03 19:30:22.203014,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.1us,"[0,",1,,792.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1272.3,
2025-08-03 19:30:22.206557,PHY,0x4601,2,"[6,",na,"[0,",,+33.9dB,16.4us,"[0,",1,1,792.17,normal,0,valid,-11.4dB,-11.5dB,0.22us,+60.4Hz,,,,11111,,
2025-08-03 19:30:22.207501,PHY,0x4601,1,,na,"[0,",,+18.1dB,15.2us,"[0,",1,,792.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1739.1,
2025-08-03 19:30:22.207980,PHY,0x4601,1,,na,"[0,",,+18.2dB,14.8us,"[0,",1,,792.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1763.5,
2025-08-03 19:30:22.212476,PHY,0x4601,1,,na,"[0,",,+16.9dB,19.6us,"[0,",1,,793.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1301.1,
2025-08-03 19:30:22.212946,PHY,0x4601,1,,na,"[0,",,+16.6dB,20.6us,"[0,",1,,793.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1225.9,
2025-08-03 19:30:22.216594,PHY,0x4601,2,"[6,",na,"[0,",,+37.8dB,15.5us,"[0,",1,1,793.17,normal,0,valid,-11.3dB,-11.4dB,0.21us,-49.0Hz,,,,11111,,
2025-08-03 19:30:22.217425,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.9us,"[0,",1,,793.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1223.8,
2025-08-03 19:30:22.218007,PHY,0x4601,1,,na,"[0,",,+17.0dB,16.7us,"[0,",1,,793.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1339.2,
2025-08-03 19:30:22.221572,PHY,0x4601,2,"[6,",na,"[0,",,+34.9dB,14.7us,"[0,",1,1,794.7,normal,0,valid,-10.5dB,-10.6dB,0.21us,+83.8Hz,,,,11111,,1
2025-08-03 19:30:22.222051,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.9dB,10.1us,"[0,",1,1,794.8,normal,0,valid,-11.4dB,-11.4dB,0.18us,-87.7Hz,,,,1,,
2025-08-03 19:30:22.222960,PHY,0x4601,1,,na,"[0,",,+16.6dB,15.2us,"[0,",1,,794.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1226.6,
2025-08-03 19:30:22.226536,PHY,0x4601,2,"[6,",na,"[0,",,+35.5dB,12.7us,"[0,",1,1,794.17,normal,0,valid,-11.3dB,-11.4dB,0.20us,-84.5Hz,,,,11111,,
2025-08-03 19:30:22.227451,PHY,0x4601,1,,na,"[0,",,+18.1dB,17.1us,"[0,",1,,794.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1744.6,
2025-08-03 19:30:22.227928,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.8us,"[0,",1,,794.19,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1732.1,
2025-08-03 19:30:22.232557,PHY,0x4601,1,,na,"[0,",,+16.8dB,25.1us,"[0,",1,,795.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1278.6,
2025-08-03 19:30:22.233006,PHY,0x4601,1,,na,"[0,",,+16.8dB,17.7us,"[0,",1,,795.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1264.4,
2025-08-03 19:30:22.236578,PHY,0x4601,2,"[6,",na,"[0,",,+34.6dB,15.3us,"[0,",1,1,795.17,normal,0,valid,-11.4dB,-11.4dB,0.21us,-32.7Hz,,,,11111,,
2025-08-03 19:30:22.237476,PHY,0x4601,1,,na,"[0,",,+16.8dB,16.0us,"[0,",1,,795.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1266.7,
2025-08-03 19:30:22.237961,PHY,0x4601,1,,na,"[0,",,+16.5dB,15.1us,"[0,",1,,795.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1209.0,
2025-08-03 19:30:22.241529,PHY,0x4601,2,"[6,",na,"[0,",,+34.0dB,13.9us,"[0,",1,1,796.7,normal,0,valid,-10.6dB,-10.6dB,0.21us,-8.5Hz,,,,11111,,0
2025-08-03 19:30:22.242080,CSI,0x4601,2,"[6,",na,"[0,",1111,+34.6dB,10.8us,"[0,",1,1,796.8,normal,0,valid,-11.4dB,-11.4dB,0.21us,+5.0Hz,,,,1,,
2025-08-03 19:30:22.242930,PHY,0x4601,1,,na,"[0,",,+16.7dB,27.4us,"[0,",1,,796.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1237.6,
2025-08-03 19:30:22.246586,PHY,0x4601,2,"[6,",na,"[0,",,+32.2dB,11.6us,"[0,",1,1,796.17,normal,0,valid,-11.3dB,-11.4dB,0.21us,-96.0Hz,,,,11111,,
2025-08-03 19:30:22.247546,PHY,0x4601,1,,na,"[0,",,+16.6dB,16.6us,"[0,",1,,796.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1229.3,
2025-08-03 19:30:22.247995,PHY,0x4601,1,,na,"[0,",,+16.5dB,16.3us,"[0,",1,,796.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1195.8,
2025-08-03 19:30:22.251533,PHY,0x4601,2,"[6,",na,"[0,",,+36.4dB,17.2us,"[0,",1,1,797.7,normal,0,valid,-11.4dB,-11.4dB,0.22us,+110.4Hz,,,,11111,,
2025-08-03 19:30:22.252484,PHY,0x4601,1,,na,"[0,",,+16.6dB,18.4us,"[0,",1,,797.8,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1228.3,
2025-08-03 19:30:22.252949,PHY,0x4601,1,,na,"[0,",,+16.8dB,14.0us,"[0,",1,,797.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1284.3,
2025-08-03 19:30:22.256538,PHY,0x4601,2,"[6,",na,"[0,",,+36.4dB,16.4us,"[0,",1,1,797.17,normal,0,valid,-11.4dB,-11.4dB,0.21us,+43.8Hz,,,,11111,,
2025-08-03 19:30:22.257443,PHY,0x4601,1,,na,"[0,",,+18.1dB,22.3us,"[0,",1,,797.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1739.4,
2025-08-03 19:30:22.258057,PHY,0x4601,1,,na,"[0,",,+18.2dB,17.7us,"[0,",1,,797.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1782.6,
2025-08-03 19:30:22.261604,PHY,0x4601,2,"[6,",na,"[0,",,+33.0dB,21.6us,"[0,",1,1,798.7,normal,0,valid,-10.5dB,-10.6dB,0.22us,-28.2Hz,,,,10111,,1
2025-08-03 19:30:22.262045,CSI,0x4601,2,"[6,",na,"[0,",1111,+32.1dB,20.8us,"[0,",1,1,798.8,normal,0,valid,-11.3dB,-11.3dB,0.21us,-26.5Hz,,,,1,,
2025-08-03 19:30:22.262994,PHY,0x4601,1,,na,"[0,",,+16.9dB,16.0us,"[0,",1,,798.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1295.5,
2025-08-03 19:30:22.266528,PHY,0x4601,2,"[6,",na,"[0,",,+30.5dB,14.9us,"[0,",1,1,798.17,normal,0,valid,-11.4dB,-11.4dB,0.21us,-41.3Hz,,,,11111,,
2025-08-03 19:30:22.267466,PHY,0x4601,1,,na,"[0,",,+18.2dB,16.3us,"[0,",1,,798.18,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1749.6,
2025-08-03 19:30:22.267958,PHY,0x4601,1,,na,"[0,",,+17.9dB,18.0us,"[0,",1,,798.19,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1649.9,
2025-08-03 19:30:22.272439,PHY,0x4601,1,,na,"[0,",,+16.8dB,17.4us,"[0,",1,,799.8,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1284.8,
2025-08-03 19:30:22.273052,PHY,0x4601,1,,na,"[0,",,+16.9dB,18.0us,"[0,",1,,799.9,normal,0,valid,-14.2dB,-14.3dB,na,na,0,0,0,1,1292.8,
2025-08-03 19:30:22.276563,PHY,0x4601,2,"[6,",na,"[0,",,+34.8dB,16.1us,"[0,",1,1,799.17,normal,0,valid,-11.3dB,-11.3dB,0.21us,-54.4Hz,,,,11111,,
2025-08-03 19:30:22.277531,PHY,0x4601,1,,na,"[0,",,+18.0dB,17.2us,"[0,",1,,799.18,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1694.6,
2025-08-03 19:30:22.277973,PHY,0x4601,1,,na,"[0,",,+17.8dB,16.9us,"[0,",1,,799.19,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1597.0,
2025-08-03 19:30:22.282128,CSI,0x4601,2,"[6,",na,"[0,",1111,+33.6dB,12.6us,"[0,",1,1,800.8,normal,0,valid,-11.1dB,-11.1dB,0.22us,-21.0Hz,,,,1,,
2025-08-03 19:30:22.282947,PHY,0x4601,1,,na,"[0,",,+18.1dB,16.3us,"[0,",1,,800.9,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1711.6,
