time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 19:25:55.415960,CSI,0x4601,2,"[6,",na,"[0,",1111,+32.1dB,12.4us,"[0,",1,1,28.8,normal,0,valid,-10.9dB,-11.0dB,0.20us,-45.1Hz,,,,1,,
2025-08-03 19:25:55.416791,PHY,0x4601,1,,na,"[0,",,+17.6dB,16.9us,"[0,",1,,28.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1542.7,
2025-08-03 19:25:55.420469,PHY,0x4601,2,"[6,",na,"[0,",,+35.0dB,15.8us,"[0,",1,1,28.17,normal,0,valid,-11.2dB,-11.2dB,0.18us,+10.5Hz,,,,11111,,
2025-08-03 19:25:55.421301,PHY,0x4601,1,,na,"[0,",,+17.7dB,23.7us,"[0,",1,,28.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1580.5,
2025-08-03 19:25:55.421865,PHY,0x4601,1,,na,"[0,",,+17.7dB,16.4us,"[0,",1,,28.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1561.5,
2025-08-03 19:25:55.425423,PHY,0x4601,2,"[6,",na,"[0,",,+32.9dB,17.6us,"[0,",1,1,29.7,normal,0,valid,-11.2dB,-11.2dB,0.20us,-19.2Hz,,,,11111,,
2025-08-03 19:25:55.426354,PHY,0x4601,1,,na,"[0,",,+17.7dB,17.8us,"[0,",1,,29.8,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1583.3,
2025-08-03 19:25:55.426822,PHY,0x4601,1,,na,"[0,",,+17.3dB,12.9us,"[0,",1,,29.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1438.3,
2025-08-03 19:25:55.430374,PHY,0x4601,2,"[6,",na,"[0,",,+34.8dB,21.2us,"[0,",1,1,29.17,normal,0,valid,-11.2dB,-11.2dB,0.19us,-6.6Hz,,,,11111,,
2025-08-03 19:25:55.431332,PHY,0x4601,1,,na,"[0,",,+16.3dB,17.7us,"[0,",1,,29.18,normal,0,valid,-14.3dB,-14.5dB,na,na,0,0,0,1,1145.2,
2025-08-03 19:25:55.431790,PHY,0x4601,1,,na,"[0,",,+16.2dB,14.2us,"[0,",1,,29.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1126.7,
2025-08-03 19:25:55.435451,PHY,0x4601,2,"[6,",na,"[0,",,+33.8dB,20.2us,"[0,",1,1,30.7,normal,0,valid,-10.4dB,-10.5dB,0.19us,-27.4Hz,,,,11111,,1
2025-08-03 19:25:55.435925,CSI,0x4601,2,"[6,",na,"[0,",1111,+31.3dB,11.7us,"[0,",1,1,30.8,normal,0,valid,-11.2dB,-11.3dB,0.23us,-105.1Hz,,,,1,,
2025-08-03 19:25:55.436863,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.2us,"[0,",1,,30.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1511.7,
2025-08-03 19:25:55.440403,PHY,0x4601,2,"[6,",na,"[0,",,+34.3dB,13.9us,"[0,",1,1,30.17,normal,0,valid,-11.2dB,-11.2dB,0.18us,-75.1Hz,,,,11111,,
2025-08-03 19:25:55.441346,PHY,0x4601,1,,na,"[0,",,+17.7dB,15.4us,"[0,",1,,30.18,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1558.2,
2025-08-03 19:25:55.441840,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.5us,"[0,",1,,30.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1502.8,
2025-08-03 19:25:55.446315,PHY,0x4601,1,,na,"[0,",,+17.6dB,16.4us,"[0,",1,,31.8,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1527.4,
2025-08-03 19:25:55.446787,PHY,0x4601,1,,na,"[0,",,+17.6dB,15.0us,"[0,",1,,31.9,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1523.7,
2025-08-03 19:25:55.450460,PHY,0x4601,2,"[6,",na,"[0,",,+35.1dB,16.6us,"[0,",1,1,31.17,normal,0,valid,-11.2dB,-11.2dB,0.20us,+28.0Hz,,,,11111,,
2025-08-03 19:25:55.451376,PHY,0x4601,1,,na,"[0,",,+17.6dB,15.6us,"[0,",1,,31.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1536.8,
2025-08-03 19:25:55.451852,PHY,0x4601,1,,na,"[0,",,+17.6dB,14.1us,"[0,",1,,31.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1516.0,
2025-08-03 19:25:55.455962,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.5dB,14.9us,"[0,",1,1,32.8,normal,0,valid,-10.9dB,-11.0dB,0.19us,-60.4Hz,,,,1,,
2025-08-03 19:25:55.456817,PHY,0x4601,1,,na,"[0,",,+17.6dB,16.1us,"[0,",1,,32.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1535.0,
2025-08-03 19:25:55.460356,PHY,0x4601,2,"[6,",na,"[0,",,+34.9dB,15.8us,"[0,",1,1,32.17,normal,0,valid,-11.1dB,-11.2dB,0.19us,-42.6Hz,,,,11111,,
2025-08-03 19:25:55.461299,PHY,0x4601,1,,na,"[0,",,+16.3dB,15.6us,"[0,",1,,32.18,normal,0,valid,-14.3dB,-14.5dB,na,na,0,0,0,1,1139.5,
2025-08-03 19:25:55.461881,PHY,0x4601,1,,na,"[0,",,+16.4dB,14.5us,"[0,",1,,32.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1154.4,
2025-08-03 19:25:55.466377,PHY,0x4601,1,,na,"[0,",,+17.6dB,17.2us,"[0,",1,,33.8,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1528.9,
2025-08-03 19:25:55.466848,PHY,0x4601,1,,na,"[0,",,+17.6dB,17.3us,"[0,",1,,33.9,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1532.0,
2025-08-03 19:25:55.470392,PHY,0x4601,2,"[6,",na,"[0,",,+33.2dB,16.2us,"[0,",1,1,33.17,normal,0,valid,-11.3dB,-11.3dB,0.19us,-33.7Hz,,,,11111,,
2025-08-03 19:25:55.471332,PHY,0x4601,1,,na,"[0,",,+16.3dB,16.7us,"[0,",1,,33.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1133.9,
2025-08-03 19:25:55.471812,PHY,0x4601,1,,na,"[0,",,+16.2dB,15.8us,"[0,",1,,33.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1123.9,
2025-08-03 19:25:55.475944,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.1dB,24.6us,"[0,",1,1,34.8,normal,0,valid,-10.9dB,-10.9dB,0.18us,-26.9Hz,,,,1,,
2025-08-03 19:25:55.476880,PHY,0x4601,1,,na,"[0,",,+16.3dB,15.7us,"[0,",1,,34.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1136.1,
2025-08-03 19:25:55.480427,PHY,0x4601,2,"[6,",na,"[0,",,+34.1dB,14.7us,"[0,",1,1,34.17,normal,0,valid,-11.1dB,-11.1dB,0.19us,-52.8Hz,,,,11111,,
2025-08-03 19:25:55.481368,PHY,0x4601,1,,na,"[0,",,+17.7dB,21.4us,"[0,",1,,34.18,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1569.2,
2025-08-03 19:25:55.481847,PHY,0x4601,1,,na,"[0,",,+17.5dB,14.6us,"[0,",1,,34.19,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1498.6,
2025-08-03 19:25:55.486337,PHY,0x4601,1,,na,"[0,",,+17.7dB,24.6us,"[0,",1,,35.8,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1569.7,
2025-08-03 19:25:55.486800,PHY,0x4601,1,,na,"[0,",,+17.5dB,14.5us,"[0,",1,,35.9,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1494.8,
2025-08-03 19:25:55.490485,PHY,0x4601,2,"[6,",na,"[0,",,+36.8dB,17.3us,"[0,",1,1,35.17,normal,0,valid,-11.2dB,-11.3dB,0.20us,-71.8Hz,,,,11111,,
2025-08-03 19:25:55.491301,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.0us,"[0,",1,,35.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1510.9,
2025-08-03 19:25:55.491878,PHY,0x4601,1,,na,"[0,",,+17.7dB,18.0us,"[0,",1,,35.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1571.2,
2025-08-03 19:25:55.495987,CSI,0x4601,2,"[6,",na,"[0,",1111,+37.4dB,15.7us,"[0,",1,1,36.8,normal,0,valid,-10.9dB,-10.9dB,0.19us,-65.1Hz,,,,1,,
2025-08-03 19:25:55.496837,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.8us,"[0,",1,,36.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1445.3,
2025-08-03 19:25:55.500377,PHY,0x4601,2,"[6,",na,"[0,",,+36.1dB,16.0us,"[0,",1,1,36.17,normal,0,valid,-11.1dB,-11.2dB,0.18us,+37.2Hz,,,,11111,,
2025-08-03 19:25:55.501319,PHY,0x4601,1,,na,"[0,",,+17.8dB,15.3us,"[0,",1,,36.18,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1621.0,
2025-08-03 19:25:55.501791,PHY,0x4601,1,,na,"[0,",,+17.4dB,16.9us,"[0,",1,,36.19,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1484.3,
2025-08-03 19:25:55.506295,PHY,0x4601,1,,na,"[0,",,+17.7dB,24.5us,"[0,",1,,37.8,normal,0,valid,-14.0dB,-14.0dB,na,na,0,0,0,1,1573.2,
2025-08-03 19:25:55.506861,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.5us,"[0,",1,,37.9,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1508.5,
2025-08-03 19:25:55.510413,PHY,0x4601,2,"[6,",na,"[0,",,+35.5dB,14.7us,"[0,",1,1,37.17,normal,0,valid,-11.1dB,-11.2dB,0.19us,-73.8Hz,,,,11111,,
2025-08-03 19:25:55.511352,PHY,0x4601,1,,na,"[0,",,+17.4dB,15.4us,"[0,",1,,37.18,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1466.7,
2025-08-03 19:25:55.511833,PHY,0x4601,1,,na,"[0,",,+17.5dB,16.3us,"[0,",1,,37.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1497.5,
2025-08-03 19:25:55.515973,CSI,0x4601,2,"[6,",na,"[0,",1111,+38.3dB,16.2us,"[0,",1,1,38.8,normal,0,valid,-10.9dB,-10.9dB,0.19us,-40.9Hz,,,,1,,
2025-08-03 19:25:55.516792,PHY,0x4601,1,,na,"[0,",,+16.1dB,16.4us,"[0,",1,,38.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1102.3,
2025-08-03 19:25:55.520437,PHY,0x4601,2,"[6,",na,"[0,",,+41.1dB,14.1us,"[0,",1,1,38.17,normal,0,valid,-11.2dB,-11.2dB,0.19us,-18.5Hz,,,,11111,,
2025-08-03 19:25:55.521386,PHY,0x4601,1,,na,"[0,",,+16.3dB,15.3us,"[0,",1,,38.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1132.3,
2025-08-03 19:25:55.521857,PHY,0x4601,1,,na,"[0,",,+16.3dB,14.0us,"[0,",1,,38.19,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1141.5,
2025-08-03 19:25:55.526352,PHY,0x4601,1,,na,"[0,",,+17.5dB,17.8us,"[0,",1,,39.8,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1504.3,
2025-08-03 19:25:55.526834,PHY,0x4601,1,,na,"[0,",,+17.6dB,20.9us,"[0,",1,,39.9,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1523.6,
2025-08-03 19:25:55.530367,PHY,0x4601,2,"[6,",na,"[0,",,+35.6dB,15.4us,"[0,",1,1,39.17,normal,0,valid,-11.3dB,-11.3dB,0.19us,+35.2Hz,,,,11111,,
2025-08-03 19:25:55.531311,PHY,0x4601,1,,na,"[0,",,+17.6dB,21.5us,"[0,",1,,39.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1534.4,
2025-08-03 19:25:55.531786,PHY,0x4601,1,,na,"[0,",,+17.5dB,18.3us,"[0,",1,,39.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1500.2,
2025-08-03 19:25:55.535909,CSI,0x4601,2,"[6,",na,"[0,",1111,+33.9dB,13.4us,"[0,",1,1,40.8,normal,0,valid,-10.9dB,-10.9dB,0.19us,-58.0Hz,,,,1,,
2025-08-03 19:25:55.536847,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.3us,"[0,",1,,40.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1149.1,
2025-08-03 19:25:55.540447,PHY,0x4601,2,"[6,",na,"[0,",,+31.3dB,15.8us,"[0,",1,1,40.17,normal,0,valid,-11.2dB,-11.3dB,0.18us,-5.2Hz,,,,11111,,
2025-08-03 19:25:55.541329,PHY,0x4601,1,,na,"[0,",,+16.4dB,16.0us,"[0,",1,,40.18,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1159.1,
2025-08-03 19:25:55.541808,PHY,0x4601,1,,na,"[0,",,+16.2dB,15.4us,"[0,",1,,40.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1107.1,
2025-08-03 19:25:55.545349,PHY,0x4601,2,"[6,",na,"[0,",,+40.1dB,15.4us,"[0,",1,1,41.7,normal,0,valid,-11.0dB,-11.1dB,0.19us,+38.0Hz,,,,11111,,
2025-08-03 19:25:55.546294,PHY,0x4601,1,,na,"[0,",,+16.2dB,17.3us,"[0,",1,,41.8,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1122.5,
2025-08-03 19:25:55.546875,PHY,0x4601,1,,na,"[0,",,+16.4dB,15.3us,"[0,",1,,41.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1157.1,
2025-08-03 19:25:55.550451,PHY,0x4601,2,"[6,",na,"[0,",,+32.2dB,14.0us,"[0,",1,1,41.17,normal,0,valid,-11.1dB,-11.2dB,0.19us,-28.8Hz,,,,11111,,
2025-08-03 19:25:55.551367,PHY,0x4601,1,,na,"[0,",,+17.6dB,21.1us,"[0,",1,,41.18,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1513.2,
2025-08-03 19:25:55.551841,PHY,0x4601,1,,na,"[0,",,+17.4dB,13.7us,"[0,",1,,41.19,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1481.5,
2025-08-03 19:25:55.555381,PHY,0x4601,2,"[6,",na,"[0,",,+37.4dB,15.1us,"[0,",1,1,42.7,normal,0,valid,-10.3dB,-10.3dB,0.19us,+14.2Hz,,,,11111,,1
2025-08-03 19:25:55.555850,CSI,0x4601,2,"[6,",na,"[0,",1111,+36.6dB,11.8us,"[0,",1,1,42.8,normal,0,valid,-11.1dB,-11.1dB,0.22us,-46.4Hz,,,,1,,
2025-08-03 19:25:55.556802,PHY,0x4601,1,,na,"[0,",,+17.6dB,15.6us,"[0,",1,,42.9,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1527.1,
2025-08-03 19:25:55.560465,PHY,0x4601,2,"[6,",na,"[0,",,+33.7dB,14.1us,"[0,",1,1,42.17,normal,0,valid,-11.1dB,-11.1dB,0.20us,-36.5Hz,,,,11111,,
2025-08-03 19:25:55.561283,PHY,0x4601,1,,na,"[0,",,+17.7dB,15.1us,"[0,",1,,42.18,normal,0,valid,-14.0dB,-14.0dB,na,na,0,0,0,1,1572.4,
2025-08-03 19:25:55.565442,PHY,0x4601,2,"[6,",na,"[0,",,+31.1dB,14.8us,"[0,",1,1,43.7,normal,0,valid,-11.2dB,-11.2dB,0.21us,+50.5Hz,,,,11111,,
2025-08-03 19:25:55.566357,PHY,0x4601,1,,na,"[0,",,+16.3dB,16.7us,"[0,",1,,43.8,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1134.8,
2025-08-03 19:25:55.566829,PHY,0x4601,1,,na,"[0,",,+16.4dB,13.8us,"[0,",1,,43.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1155.9,
2025-08-03 19:25:55.571337,PHY,0x4601,1,,na,"[0,",,+17.6dB,17.3us,"[0,",1,,43.18,normal,0,valid,-14.0dB,-14.0dB,na,na,0,0,0,1,1527.2,
2025-08-03 19:25:55.571804,PHY,0x4601,1,,na,"[0,",,+17.5dB,20.5us,"[0,",1,,43.19,normal,0,valid,-14.0dB,-14.0dB,na,na,0,0,0,1,1497.4,
2025-08-03 19:25:55.575467,PHY,0x4601,2,"[6,",na,"[0,",,+36.3dB,18.2us,"[0,",1,1,44.7,normal,0,valid,-10.3dB,-10.4dB,0.22us,+64.1Hz,,,,11111,,0
2025-08-03 19:25:55.575926,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.0dB,13.0us,"[0,",1,1,44.8,normal,0,valid,-11.0dB,-11.1dB,0.19us,-74.4Hz,,,,1,,
2025-08-03 19:25:55.576865,PHY,0x4601,1,,na,"[0,",,+16.2dB,15.9us,"[0,",1,,44.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1113.1,
2025-08-03 19:25:55.581356,PHY,0x4601,1,,na,"[0,",,+17.6dB,15.7us,"[0,",1,,44.18,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1539.0,
2025-08-03 19:25:55.581835,PHY,0x4601,1,,na,"[0,",,+17.4dB,14.8us,"[0,",1,,44.19,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1472.9,
2025-08-03 19:25:55.585372,PHY,0x4601,2,"[6,",na,"[0,",,+33.4dB,14.5us,"[0,",1,1,45.7,normal,0,valid,-11.1dB,-11.2dB,0.20us,+17.3Hz,,,,11111,,
2025-08-03 19:25:55.586316,PHY,0x4601,1,,na,"[0,",,+17.5dB,16.3us,"[0,",1,,45.8,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1497.5,
2025-08-03 19:25:55.586781,PHY,0x4601,1,,na,"[0,",,+17.6dB,13.8us,"[0,",1,,45.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1541.6,
2025-08-03 19:25:55.591292,PHY,0x4601,1,,na,"[0,",,+17.5dB,18.9us,"[0,",1,,45.18,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1509.2,
2025-08-03 19:25:55.591862,PHY,0x4601,1,,na,"[0,",,+17.5dB,14.5us,"[0,",1,,45.19,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1487.2,
2025-08-03 19:25:55.595440,PHY,0x4601,2,"[6,",na,"[0,",,+34.7dB,14.5us,"[0,",1,1,46.7,normal,0,valid,-10.3dB,-10.3dB,0.21us,+34.3Hz,,,,11111,,0
2025-08-03 19:25:55.595878,CSI,0x4601,2,"[6,",na,"[0,",1111,+32.4dB,15.1us,"[0,",1,1,46.8,normal,0,valid,-11.1dB,-11.2dB,0.23us,+2.0Hz,,,,1,,
2025-08-03 19:25:55.596818,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.7us,"[0,",1,,46.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1512.9,
2025-08-03 19:25:55.601321,PHY,0x4601,1,,na,"[0,",,+17.4dB,15.9us,"[0,",1,,46.18,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1469.8,
2025-08-03 19:25:55.601788,PHY,0x4601,1,,na,"[0,",,+17.6dB,15.7us,"[0,",1,,46.19,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1546.2,
2025-08-03 19:25:55.605440,PHY,0x4601,2,"[6,",na,"[0,",,+35.4dB,14.9us,"[0,",1,1,47.7,normal,0,valid,-11.1dB,-11.1dB,0.19us,-21.0Hz,,,,11111,,
2025-08-03 19:25:55.606386,PHY,0x4601,1,,na,"[0,",,+17.4dB,16.4us,"[0,",1,,47.8,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1468.0,
2025-08-03 19:25:55.606853,PHY,0x4601,1,,na,"[0,",,+17.5dB,13.7us,"[0,",1,,47.9,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1485.2,
2025-08-03 19:25:55.611355,PHY,0x4601,1,,na,"[0,",,+17.5dB,16.3us,"[0,",1,,47.18,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1499.9,
2025-08-03 19:25:55.611821,PHY,0x4601,1,,na,"[0,",,+17.5dB,14.9us,"[0,",1,,47.19,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1481.5,
2025-08-03 19:25:55.615365,PHY,0x4601,2,"[6,",na,"[0,",,+34.9dB,14.3us,"[0,",1,1,48.7,normal,0,valid,-10.3dB,-10.4dB,0.20us,+56.1Hz,,,,11111,,0
2025-08-03 19:25:55.615962,CSI,0x4601,2,"[6,",na,"[0,",1111,+35.6dB,14.8us,"[0,",1,1,48.8,normal,0,valid,-11.1dB,-11.1dB,0.20us,-76.3Hz,,,,1,,
2025-08-03 19:25:55.616783,PHY,0x4601,1,,na,"[0,",,+17.6dB,17.1us,"[0,",1,,48.9,normal,0,valid,-14.3dB,-14.3dB,na,na,0,0,0,1,1543.8,
2025-08-03 19:25:55.621388,PHY,0x4601,1,,na,"[0,",,+17.4dB,16.2us,"[0,",1,,48.18,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1461.5,
2025-08-03 19:25:55.621850,PHY,0x4601,1,,na,"[0,",,+17.7dB,14.2us,"[0,",1,,48.19,normal,0,valid,-14.0dB,-14.1dB,na,na,0,0,0,1,1572.7,
2025-08-03 19:25:55.625400,PHY,0x4601,2,"[6,",na,"[0,",,+34.7dB,14.1us,"[0,",1,1,49.7,normal,0,valid,-11.3dB,-11.3dB,0.21us,-14.6Hz,,,,11111,,
2025-08-03 19:25:55.626337,PHY,0x4601,1,,na,"[0,",,+16.1dB,16.1us,"[0,",1,,49.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1101.4,
2025-08-03 19:25:55.626811,PHY,0x4601,1,,na,"[0,",,+16.1dB,15.2us,"[0,",1,,49.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1090.5,
2025-08-03 19:25:55.631315,PHY,0x4601,1,,na,"[0,",,+17.5dB,17.5us,"[0,",1,,49.18,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1491.4,
2025-08-03 19:25:55.631891,PHY,0x4601,1,,na,"[0,",,+17.6dB,14.8us,"[0,",1,,49.19,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1530.7,
2025-08-03 19:25:55.635427,PHY,0x4601,2,"[6,",na,"[0,",,+38.1dB,14.1us,"[0,",1,1,50.7,normal,0,valid,-10.4dB,-10.5dB,0.19us,-32.1Hz,,,,11111,,0
2025-08-03 19:25:55.635896,CSI,0x4601,2,"[6,",na,"[0,",1111,+34.5dB,10.5us,"[0,",1,1,50.8,normal,0,valid,-11.2dB,-11.2dB,0.20us,-33.6Hz,,,,1,,
2025-08-03 19:25:55.636849,PHY,0x4601,1,,na,"[0,",,+17.3dB,16.1us,"[0,",1,,50.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1444.8,
2025-08-03 19:25:55.641344,PHY,0x4601,1,,na,"[0,",,+17.6dB,16.3us,"[0,",1,,50.18,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1530.9,
2025-08-03 19:25:55.641818,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.2us,"[0,",1,,50.19,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1488.4,
2025-08-03 19:25:55.645462,PHY,0x4601,2,"[6,",na,"[0,",,+35.7dB,16.7us,"[0,",1,1,51.7,normal,0,valid,-11.2dB,-11.3dB,0.20us,-14.1Hz,,,,11111,,
2025-08-03 19:25:55.646291,PHY,0x4601,1,,na,"[0,",,+17.6dB,17.7us,"[0,",1,,51.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1537.4,
2025-08-03 19:25:55.646874,PHY,0x4601,1,,na,"[0,",,+17.4dB,14.5us,"[0,",1,,51.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1481.8,
2025-08-03 19:25:55.651370,PHY,0x4601,1,,na,"[0,",,+17.6dB,18.9us,"[0,",1,,51.18,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1522.9,
2025-08-03 19:25:55.651851,PHY,0x4601,1,,na,"[0,",,+17.4dB,21.8us,"[0,",1,,51.19,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1470.0,
2025-08-03 19:25:55.655381,PHY,0x4601,2,"[6,",na,"[0,",,+36.2dB,14.2us,"[0,",1,1,52.7,normal,0,valid,-10.4dB,-10.5dB,0.20us,+9.0Hz,,,,11111,,1
2025-08-03 19:25:55.655856,CSI,0x4601,2,"[6,",na,"[0,",1111,+32.4dB,11.5us,"[0,",1,1,52.8,normal,0,valid,-11.2dB,-11.2dB,0.20us,+36.6Hz,,,,1,,
2025-08-03 19:25:55.656797,PHY,0x4601,1,,na,"[0,",,+17.5dB,14.9us,"[0,",1,,52.9,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1500.7,
2025-08-03 19:25:55.660444,PHY,0x4601,2,"[6,",na,"[0,",,+33.0dB,13.7us,"[0,",1,1,52.17,normal,0,valid,-11.2dB,-11.2dB,0.19us,+3.9Hz,,,,11111,,
2025-08-03 19:25:55.661290,PHY,0x4601,1,,na,"[0,",,+17.5dB,15.1us,"[0,",1,,52.18,normal,0,valid,-14.1dB,-14.2dB,na,na,0,0,0,1,1512.7,
2025-08-03 19:25:55.665426,PHY,0x4601,2,"[6,",na,"[0,",,+34.7dB,15.5us,"[0,",1,1,53.7,normal,0,valid,-11.3dB,-11.3dB,0.20us,-61.5Hz,,,,11111,,
2025-08-03 19:25:55.666357,PHY,0x4601,1,,na,"[0,",,+16.2dB,17.6us,"[0,",1,,53.8,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1107.6,
2025-08-03 19:25:55.666828,PHY,0x4601,1,,na,"[0,",,+16.1dB,13.8us,"[0,",1,,53.9,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1083.5,
2025-08-03 19:25:55.670374,PHY,0x4601,2,"[6,",na,"[0,",,+34.9dB,13.1us,"[0,",1,1,53.17,normal,0,valid,-11.2dB,-11.2dB,0.19us,-19.1Hz,,,,11111,,
2025-08-03 19:25:55.671337,PHY,0x4601,1,,na,"[0,",,+17.6dB,15.5us,"[0,",1,,53.18,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1541.8,
2025-08-03 19:25:55.671787,PHY,0x4601,1,,na,"[0,",,+17.5dB,14.1us,"[0,",1,,53.19,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1510.2,
2025-08-03 19:25:55.675445,PHY,0x4601,2,"[6,",na,"[0,",,+37.4dB,12.5us,"[0,",1,1,54.7,normal,0,valid,-10.5dB,-10.5dB,0.21us,+8.9Hz,,,,11111,,1
